z,vpotbasa,vxcpotbasa
7.439999999999997726e-01,-4.390141914479145369e-02,-4.856800129092833096e-01
7.450000000000001066e-01,-4.383239289185786314e-02,-4.854498088560472158e-01
7.460000000000004405e-01,-4.375937074123154025e-02,-4.852155340250879911e-01
7.469999999999998863e-01,-4.368238970081550487e-02,-4.849772190215704271e-01
7.480000000000002203e-01,-4.360148666155821973e-02,-4.847348944643153357e-01
7.490000000000005542e-01,-4.351669839635385895e-02,-4.844885910207561430e-01
7.500000000000000000e-01,-4.342806155896367093e-02,-4.842383393678742487e-01
7.510000000000003340e-01,-4.333561268295604840e-02,-4.839841702128597212e-01
7.519999999999997797e-01,-4.323938818066908052e-02,-4.837261142732726116e-01
7.530000000000001137e-01,-4.313942434219053546e-02,-4.834642022851026733e-01
7.540000000000004476e-01,-4.303575733436093564e-02,-4.831984649765910800e-01
7.549999999999998934e-01,-4.292842319979278676e-02,-4.829289331028090437e-01
7.560000000000002274e-01,-4.281745785591262177e-02,-4.826556374437763197e-01
7.570000000000005613e-01,-4.270289709401953182e-02,-4.823786087308316595e-01
7.580000000000000071e-01,-4.258477657836601260e-02,-4.820978777280107153e-01
7.590000000000003411e-01,-4.246313184525507545e-02,-4.818134751889059375e-01
7.599999999999997868e-01,-4.233799830215834170e-02,-4.815254318431015923e-01
7.610000000000001208e-01,-4.220941122685156754e-02,-4.812337784161728749e-01
7.620000000000004547e-01,-4.207740576656976428e-02,-4.809385456238627343e-01
7.629999999999999005e-01,-4.194201693718063728e-02,-4.806397641324754999e-01
7.640000000000002345e-01,-4.180327962237539996e-02,-4.803374646724260510e-01
7.649999999999996803e-01,-4.166122857287957171e-02,-4.800316778689459052e-01
7.660000000000000142e-01,-4.151589840567937451e-02,-4.797224343495950505e-01
7.670000000000003482e-01,-4.136732360326889069e-02,-4.794097647131776441e-01
7.679999999999997939e-01,-4.121553851291231974e-02,-4.790936995281490640e-01
7.690000000000001279e-01,-4.106057734592444275e-02,-4.787742693286533568e-01
7.700000000000004619e-01,-4.090247417697112642e-02,-4.784515046111595948e-01
7.709999999999999076e-01,-4.074126294338226151e-02,-4.781254358406181737e-01
7.720000000000002416e-01,-4.057697744448574007e-02,-4.777960934241298196e-01
7.729999999999996874e-01,-4.040965134095758637e-02,-4.774635077569623909e-01
7.740000000000000213e-01,-4.023931815418629876e-02,-4.771277091590743757e-01
7.750000000000003553e-01,-4.006601126565856319e-02,-4.767887279126395428e-01
7.759999999999998010e-01,-3.988976391635673524e-02,-4.764465942423040112e-01
7.770000000000001350e-01,-3.971060920617519585e-02,-4.761013383394211429e-01
7.780000000000004690e-01,-3.952858009335358247e-02,-4.757529903337631150e-01
7.789999999999999147e-01,-3.934370939392312083e-02,-4.754015802724121942e-01
7.800000000000002487e-01,-3.915602978117177502e-02,-4.750471381889958544e-01
7.809999999999996945e-01,-3.896557378512410796e-02,-4.746896940285377231e-01
7.820000000000000284e-01,-3.877237379203546386e-02,-4.743292776700850921e-01
7.830000000000003624e-01,-3.857646204390413613e-02,-4.739659189401501105e-01
7.839999999999998082e-01,-3.837787063799724674e-02,-4.735996475892248481e-01
7.850000000000001421e-01,-3.817663152639078072e-02,-4.732304932981234447e-01
7.860000000000004761e-01,-3.797277651552771749e-02,-4.728584857015499798e-01
7.869999999999999218e-01,-3.776633726578804140e-02,-4.724836543334253181e-01
7.880000000000002558e-01,-3.755734529107429553e-02,-4.721060286607557388e-01
7.889999999999997016e-01,-3.734583195841345571e-02,-4.717256380833711460e-01
7.900000000000000355e-01,-3.713182848757023979e-02,-4.713425119158966559e-01
7.910000000000003695e-01,-3.691536595067734794e-02,-4.709566793953021135e-01
7.919999999999998153e-01,-3.669647527187880343e-02,-4.705681696789497104e-01
7.930000000000001492e-01,-3.647518722698595006e-02,-4.701770118348562733e-01
7.940000000000004832e-01,-3.625153244315071355e-02,-4.697832348407744441e-01
7.949999999999999289e-01,-3.602554139854896587e-02,-4.693868676484643232e-01
7.960000000000002629e-01,-3.579724442207954382e-02,-4.689879390495226841e-01
7.969999999999997087e-01,-3.556667169307603515e-02,-4.685864777675282089e-01
7.980000000000000426e-01,-3.533385324103244240e-02,-4.681825124477162481e-01
7.990000000000003766e-01,-3.509881894534100377e-02,-4.677760716478377989e-01
7.999999999999998224e-01,-3.486159853504461337e-02,-4.673671838161023717e-01
8.010000000000001563e-01,-3.462222158859962207e-02,-4.669558772719194506e-01
8.020000000000004903e-01,-3.438071753365434802e-02,-4.665421803657747724e-01
8.029999999999999361e-01,-3.413711564683857835e-02,-4.661261212256525566e-01
8.040000000000002700e-01,-3.389144505356456172e-02,-4.657077279149178795e-01
8.049999999999997158e-01,-3.364373472784354391e-02,-4.652870283921289318e-01
8.060000000000000497e-01,-3.339401349211001957e-02,-4.648640505844493509e-01
8.070000000000003837e-01,-3.314231001706313684e-02,-4.644388222386190979e-01
8.079999999999998295e-01,-3.288865282151626213e-02,-4.640113710209428088e-01
8.090000000000001634e-01,-3.263307027225875734e-02,-4.635817244651910807e-01
8.100000000000004974e-01,-3.237559058393191247e-02,-4.631499100838678551e-01
8.109999999999999432e-01,-3.211624181891414853e-02,-4.627159552204233584e-01
8.120000000000002771e-01,-3.185505188721721170e-02,-4.622798871126959641e-01
8.129999999999997229e-01,-3.159204854639685589e-02,-4.618417329052715847e-01
8.140000000000000568e-01,-3.132725940147040866e-02,-4.614015196263804852e-01
8.150000000000003908e-01,-3.106071190484893663e-02,-4.609592741943994709e-01
8.159999999999998366e-01,-3.079243335627912526e-02,-4.605150234262032072e-01
8.170000000000001705e-01,-3.052245090279365192e-02,-4.600687940328169190e-01
8.180000000000005045e-01,-3.025079153867726856e-02,-4.596206125842596801e-01
8.189999999999999503e-01,-2.997748210543849101e-02,-4.591705055680202485e-01
8.200000000000002842e-01,-2.970254929179333425e-02,-4.587184993427187440e-01
8.209999999999997300e-01,-2.942601963366198170e-02,-4.582646201383382412e-01
8.220000000000000639e-01,-2.914791951417017302e-02,-4.578088941041709714e-01
8.230000000000003979e-01,-2.886827516366680113e-02,-4.573513472528776824e-01
8.239999999999998437e-01,-2.858711265974650528e-02,-4.568920054744813330e-01
8.250000000000001776e-01,-2.830445792728358834e-02,-4.564308945452466570e-01
8.260000000000005116e-01,-2.802033673847798001e-02,-4.559680401282454887e-01
8.269999999999999574e-01,-2.773477471290725083e-02,-4.555034677665561471e-01
8.280000000000002913e-01,-2.744779731758906216e-02,-4.550372028778305045e-01
8.289999999999997371e-01,-2.715942986705560669e-02,-4.545692707652370657e-01
8.300000000000000711e-01,-2.686969752343204565e-02,-4.540996966067140650e-01
8.310000000000004050e-01,-2.657862529653004513e-02,-4.536285054565799002e-01
8.319999999999998508e-01,-2.628623804394608632e-02,-4.531557222591517387e-01
8.330000000000001847e-01,-2.599256047116837998e-02,-4.526813718227961081e-01
8.340000000000005187e-01,-2.569761713169699258e-02,-4.522054788341531850e-01
8.349999999999999645e-01,-2.540143242716735861e-02,-4.517280678560185447e-01
8.360000000000002984e-01,-2.510403060748483961e-02,-4.512491633394906665e-01
8.369999999999997442e-01,-2.480543577096844254e-02,-4.507687896028670371e-01
8.380000000000000782e-01,-2.450567186450075541e-02,-4.502869708226568957e-01
8.390000000000004121e-01,-2.420476268368743078e-02,-4.498037310784304132e-01
8.399999999999998579e-01,-2.390273187302505153e-02,-4.493190943113462565e-01
8.410000000000001918e-01,-2.359960292607493626e-02,-4.488330843302533735e-01
8.420000000000005258e-01,-2.329539918564749179e-02,-4.483457248082031166e-01
8.429999999999999716e-01,-2.299014384399300504e-02,-4.478570393304549535e-01
8.440000000000003055e-01,-2.268385994299831898e-02,-4.473670513135584170e-01
8.449999999999997513e-01,-2.237657037439516605e-02,-4.468757840408826842e-01
8.460000000000000853e-01,-2.206829787997194314e-02,-4.463832607300253219e-01
8.470000000000004192e-01,-2.175906505179486805e-02,-4.458895044159443821e-01
8.479999999999998650e-01,-2.144889433243712951e-02,-4.453945380116563491e-01
8.490000000000001990e-01,-2.113780801521059072e-02,-4.448983843043465836e-01
8.500000000000005329e-01,-2.082582824441236991e-02,-4.444010659581992262e-01
8.509999999999999787e-01,-2.051297701557036612e-02,-4.439026055042345487e-01
8.520000000000003126e-01,-2.019927617569966527e-02,-4.434030253464721905e-01
8.529999999999997584e-01,-1.988474742356677316e-02,-4.429023477303445921e-01
8.540000000000000924e-01,-1.956941230995640213e-02,-4.424005948442512048e-01
8.550000000000004263e-01,-1.925329223794874922e-02,-4.418977886720111270e-01
8.559999999999998721e-01,-1.893640846320104876e-02,-4.413939511035884777e-01
8.570000000000002061e-01,-1.861878209423489805e-02,-4.408891038649455085e-01
8.580000000000005400e-01,-1.830043409273229837e-02,-4.403832686173204114e-01
8.589999999999999858e-01,-1.798138527383608132e-02,-4.398764668200944583e-01
8.600000000000003197e-01,-1.766165630645505358e-02,-4.393687198489093504e-01
8.609999999999997655e-01,-1.734126771357913377e-02,-4.388600489116099568e-01
8.620000000000000995e-01,-1.702023987259465576e-02,-4.383504751257493171e-01
8.630000000000004334e-01,-1.669859301561232856e-02,-4.378400194438971105e-01
8.639999999999998792e-01,-1.637634722979369739e-02,-4.373287027022028650e-01
8.650000000000002132e-01,-1.605352245768848496e-02,-4.368165456045977058e-01
8.660000000000005471e-01,-1.573013849757481930e-02,-4.363035687218644321e-01
8.669999999999999929e-01,-1.540621500380640052e-02,-4.357897924946012025e-01
8.680000000000003268e-01,-1.508177148716127736e-02,-4.352752372263138381e-01
8.689999999999997726e-01,-1.475682731520239210e-02,-4.347599230967267303e-01
8.700000000000001066e-01,-1.443140171263668226e-02,-4.342438701350837538e-01
8.710000000000004405e-01,-1.410551376168295290e-02,-4.337270983088077903e-01
8.719999999999998863e-01,-1.377918240244430104e-02,-4.332096273716654622e-01
8.730000000000002203e-01,-1.345242643328242726e-02,-4.326914769748718137e-01
8.740000000000005542e-01,-1.312526451120210602e-02,-4.321726666445616649e-01
8.750000000000000000e-01,-1.279771515223504519e-02,-4.316532157724172758e-01
8.760000000000003340e-01,-1.246979673183146176e-02,-4.311331436184758781e-01
8.769999999999997797e-01,-1.214152748525543224e-02,-4.306124692963131384e-01
8.780000000000001137e-01,-1.181292550798357377e-02,-4.300912118312830157e-01
8.790000000000004476e-01,-1.148400875610988692e-02,-4.295693900853817526e-01
8.799999999999998934e-01,-1.115479504675459532e-02,-4.290470227923898761e-01
8.810000000000002274e-01,-1.082530205847398452e-02,-4.285241285416270252e-01
8.820000000000005613e-01,-1.049554733168006626e-02,-4.280007258485990507e-01
8.830000000000000071e-01,-1.016554826905913256e-02,-4.274768330331184529e-01
8.840000000000003411e-01,-9.835322135996527049e-03,-4.269524683296009870e-01
8.849999999999997868e-01,-9.504886061005968223e-03,-4.264276498187596354e-01
8.860000000000001208e-01,-9.174257036159705336e-03,-4.259023954352584851e-01
8.870000000000004547e-01,-8.843451917527334061e-03,-4.253767230557852774e-01
8.879999999999999005e-01,-8.512487425611947600e-03,-4.248506503572344051e-01
8.890000000000002345e-01,-8.181380145795891234e-03,-4.243241949105264754e-01
8.899999999999996803e-01,-7.850146528785739708e-03,-4.237973741614504131e-01
8.910000000000000142e-01,-7.518802891062492666e-03,-4.232702054204511288e-01
8.920000000000003482e-01,-7.187365415335766894e-03,-4.227427058730828247e-01
8.929999999999997939e-01,-6.855850150999487358e-03,-4.222148925851922918e-01
8.940000000000001279e-01,-6.524273014590853403e-03,-4.216867824612446913e-01
8.950000000000004619e-01,-6.192649790255688735e-03,-4.211583923466804547e-01
8.959999999999999076e-01,-5.860996130211848509e-03,-4.206297388866489517e-01
8.970000000000002416e-01,-5.529327555219287760e-03,-4.201008386413295770e-01
8.979999999999996874e-01,-5.197659455052350275e-03,-4.195717080341815342e-01
8.990000000000000213e-01,-4.866007088972834627e-03,-4.190423633565112382e-01
9.000000000000003553e-01,-4.534385586208777852e-03,-4.185128207668581957e-01
9.009999999999998010e-01,-4.202809946435126509e-03,-4.179830963234269503e-01
9.020000000000001350e-01,-3.871295040253963649e-03,-4.174532059440430598e-01
9.030000000000004690e-01,-3.539855609683006943e-03,-4.169231654146788313e-01
9.039999999999999147e-01,-3.208506268641608816e-03,-4.163929904023844775e-01
9.050000000000002487e-01,-2.877261503441030932e-03,-4.158626964549596017e-01
9.059999999999996945e-01,-2.546135673278104861e-03,-4.153322989835454560e-01
9.070000000000000284e-01,-2.215143010729336837e-03,-4.148018132952470127e-01
9.080000000000003624e-01,-1.884297622249397897e-03,-4.142712545534198432e-01
9.089999999999998082e-01,-1.553613488669114417e-03,-4.137406378062501444e-01
9.100000000000001421e-01,-1.223104465697621990e-03,-4.132099779784885740e-01
9.110000000000004761e-01,-8.927842844266287159e-04,-4.126792898732359882e-01
9.119999999999999218e-01,-5.626665518357332196e-04,-4.121485881702809384e-01
9.130000000000002558e-01,-2.327647512987973677e-04,-4.116178874264359577e-01
9.139999999999997016e-01,9.690775690418540478e-05,-4.110872020701432650e-01
9.150000000000000355e-01,4.263377350778863040e-04,-4.105565464352561311e-01
9.160000000000003695e-01,7.555120675969972943e-04,-4.100259346742859412e-01
9.169999999999998153e-01,1.084417760392586416e-03,-4.094953809248338961e-01
9.180000000000001492e-01,1.413041940435233457e-03,-4.089648990980333521e-01
9.190000000000004832e-01,1.741371855216611308e-03,-4.084345030481540961e-01
9.199999999999999289e-01,2.069394872229735061e-03,-4.079042064826007286e-01
9.210000000000002629e-01,2.397098478449377623e-03,-4.073740229955798986e-01
9.219999999999997087e-01,2.724470279807378326e-03,-4.068439660658187407e-01
9.230000000000000426e-01,3.051498000670671562e-03,-4.063140490499149715e-01
9.240000000000003766e-01,3.378169483314596988e-03,-4.057842851976827814e-01
9.249999999999998224e-01,3.704472687396376251e-03,-4.052546876009604504e-01
9.260000000000001563e-01,4.030395689429644435e-03,-4.047252693242072707e-01
9.270000000000004903e-01,4.355926682252597715e-03,-4.041960432309826268e-01
9.279999999999999361e-01,4.681053974499194137e-03,-4.036670220845074430e-01
9.290000000000002700e-01,5.005765990069133142e-03,-4.031382185704415755e-01
9.299999999999997158e-01,5.330051267593782782e-03,-4.026096451911936880e-01
9.310000000000000497e-01,5.653898459904938001e-03,-4.020813144370350423e-01
9.320000000000003837e-01,5.977296333499526604e-03,-4.015532385877729205e-01
9.329999999999998295e-01,6.300233768005092383e-03,-4.010254298598724954e-01
9.340000000000001634e-01,6.622699755644945174e-03,-4.004979003175159202e-01
9.350000000000004974e-01,6.944683400700923936e-03,-3.999706619673246699e-01
9.359999999999999432e-01,7.266173918975382673e-03,-3.994437266560214028e-01
9.370000000000002771e-01,7.587160637256062934e-03,-3.989171061468803625e-01
9.379999999999997229e-01,7.907632992774749070e-03,-3.983908120737296721e-01
9.390000000000000568e-01,8.227580532669698243e-03,-3.978648559643255811e-01
9.400000000000003908e-01,8.546992913445794482e-03,-3.973392492355583006e-01
9.409999999999998366e-01,8.865859900434036600e-03,-3.968140031933783396e-01
9.420000000000001705e-01,9.184171367251914297e-03,-3.962891290407387079e-01
9.430000000000005045e-01,9.501917295261286256e-03,-3.957646378774064555e-01
9.439999999999999503e-01,9.819087773027423971e-03,-3.952405406760925444e-01
9.450000000000002842e-01,1.013567299577861069e-02,-3.947168483042262643e-01
9.459999999999997300e-01,1.045166326486146602e-02,-3.941935715365622039e-01
9.470000000000000639e-01,1.076704898720159953e-02,-3.936707210259896561e-01
9.480000000000003979e-01,1.108182067475976806e-02,-3.931483073232110437e-01
9.489999999999998437e-01,1.139596894398858806e-02,-3.926263408725045312e-01
9.500000000000001776e-01,1.170948451529235657e-02,-3.921048320025115608e-01
9.510000000000005116e-01,1.202235821248115455e-02,-3.915837909630415781e-01
9.519999999999999574e-01,1.233458096223016831e-02,-3.910632278798492067e-01
9.530000000000002913e-01,1.264614379353656837e-02,-3.905431527731164087e-01
9.539999999999997371e-01,1.295703783717594426e-02,-3.900235755481807898e-01
9.550000000000000711e-01,1.326725432516046022e-02,-3.895045060498910083e-01
9.560000000000004050e-01,1.357678459019517891e-02,-3.889859539729046967e-01
9.569999999999998508e-01,1.388562006513655023e-02,-3.884679289362329424e-01
9.580000000000001847e-01,1.419375228245006726e-02,-3.879504404454446331e-01
9.590000000000005187e-01,1.450117287366736729e-02,-3.874334979105252819e-01
9.599999999999999645e-01,1.480787356884499806e-02,-3.869171106362142565e-01
9.610000000000002984e-01,1.511384619602285095e-02,-3.864012878289862507e-01
9.619999999999997442e-01,1.541908268068223342e-02,-3.858860385982716412e-01
9.630000000000000782e-01,1.572357504520671689e-02,-3.853713719274024507e-01
9.640000000000004121e-01,1.602731540833923773e-02,-3.848572967675748524e-01
9.649999999999998579e-01,1.633029598464333376e-02,-3.843438219070565154e-01
9.660000000000001918e-01,1.663250908396404770e-02,-3.838309560541742771e-01
9.670000000000005258e-01,1.693394711088716531e-02,-3.833187078234403522e-01
9.679999999999999716e-01,1.723460256420158987e-02,-3.828070857414974659e-01
9.690000000000003055e-01,1.753446803636121709e-02,-3.822960982238254868e-01
9.699999999999997513e-01,1.783353621294692104e-02,-3.817857535955188619e-01
9.710000000000000853e-01,1.813179987213009436e-02,-3.812760600799326993e-01
9.720000000000004192e-01,1.842925188413549464e-02,-3.807670257840959360e-01
9.729999999999998650e-01,1.872588521070636669e-02,-3.802586588212166774e-01
9.740000000000001990e-01,1.902169290456975914e-02,-3.797509670964080986e-01
9.750000000000005329e-01,1.931666810890078634e-02,-3.792439584640229233e-01
9.759999999999999787e-01,1.961080405678999883e-02,-3.787376406848551036e-01
9.770000000000003126e-01,1.990409407071178083e-02,-3.782320214226796429e-01
9.779999999999997584e-01,2.019653156198961130e-02,-3.777271082574622518e-01
9.790000000000000924e-01,2.048811003026812516e-02,-3.772229086779484430e-01
9.800000000000004263e-01,2.077882306298003967e-02,-3.767194300743215152e-01
9.809999999999998721e-01,2.106866433481827117e-02,-3.762166797486061753e-01
9.820000000000002061e-01,2.135762760720755216e-02,-3.757146649190152288e-01
9.830000000000005400e-01,2.164570672777607618e-02,-3.752133927071997777e-01
9.839999999999999858e-01,2.193289562982903007e-02,-3.747128701378225069e-01
9.850000000000003197e-01,2.221918833182359720e-02,-3.742131041828726801e-01
9.859999999999997655e-01,2.250457893684346122e-02,-3.737141016619247580e-01
9.870000000000000995e-01,2.278906163207553015e-02,-3.732158693985654363e-01
9.880000000000004334e-01,2.307263068828799280e-02,-3.727184140571693227e-01
9.889999999999998792e-01,2.335528045930712615e-02,-3.722217422273438880e-01
9.900000000000002132e-01,2.363700538149882124e-02,-3.717258604312612680e-01
9.910000000000005471e-01,2.391779997324791629e-02,-3.712307751014615187e-01
9.919999999999999929e-01,2.419765883444055521e-02,-3.707364925711843506e-01
9.930000000000003268e-01,2.447657664594760085e-02,-3.702430191108163071e-01
9.939999999999997726e-01,2.475454816910724332e-02,-3.697503608903628392e-01
9.950000000000001066e-01,2.503156824521260426e-02,-3.692585240044137240e-01
9.960000000000004405e-01,2.530763179499623261e-02,-3.687675144626774149e-01
9.969999999999998863e-01,2.558273381811879132e-02,-3.682773381882339381e-01
9.980000000000002203e-01,2.585686939265910422e-02,-3.677880010371239461e-01
9.990000000000005542e-01,2.613003367460201010e-02,-3.672995087411372594e-01
1.000000000000000000e+00,2.640222189733240632e-02,-3.668118670411896209e-01
1.001000000000000334e+00,2.667342937112768264e-02,-3.663250815097028878e-01
1.001999999999999780e+00,2.694365148264996068e-02,-3.658391576771938825e-01
1.003000000000000114e+00,2.721288369444527233e-02,-3.653541009852134813e-01
1.004000000000000448e+00,2.748112154443724253e-02,-3.648699168062071729e-01
1.004999999999999893e+00,2.774836064542707259e-02,-3.643866104252156402e-01
1.006000000000000227e+00,2.801459668459352348e-02,-3.639041870477750518e-01
1.007000000000000561e+00,2.827982542299314894e-02,-3.634226518177551268e-01
1.008000000000000007e+00,2.854404269506333192e-02,-3.629420097914773380e-01
1.009000000000000341e+00,2.880724440812720832e-02,-3.624622659285953175e-01
1.009999999999999787e+00,2.906942654189687003e-02,-3.619834251711370743e-01
1.011000000000000121e+00,2.933058514798334016e-02,-3.615054923317199131e-01
1.012000000000000455e+00,2.959071634940271811e-02,-3.610284721662564422e-01
1.012999999999999901e+00,2.984981634008709861e-02,-3.605523693513860151e-01
1.014000000000000234e+00,3.010788138439640660e-02,-3.600771885044498077e-01
1.015000000000000568e+00,3.036490781663070404e-02,-3.596029341563106718e-01
1.016000000000000014e+00,3.062089204054502245e-02,-3.591296107676971716e-01
1.017000000000000348e+00,3.087583052886608281e-02,-3.586572227269254620e-01
1.017999999999999794e+00,3.112971982280907102e-02,-3.581857743539713645e-01
1.019000000000000128e+00,3.138255653159788272e-02,-3.577152699003020020e-01
1.020000000000000462e+00,3.163433733198547926e-02,-3.572457135381706950e-01
1.020999999999999908e+00,3.188505896777599213e-02,-3.567771093728421272e-01
1.022000000000000242e+00,3.213471824935046350e-02,-3.563094614342173783e-01
1.022999999999999687e+00,3.238331205319056050e-02,-3.558427737043894923e-01
1.024000000000000021e+00,3.263083732140759086e-02,-3.553770500535594623e-01
1.025000000000000355e+00,3.287729106127099121e-02,-3.549122943337117420e-01
1.025999999999999801e+00,3.312267034473842520e-02,-3.544485103182806740e-01
1.027000000000000135e+00,3.336697230799029468e-02,-3.539857016853471539e-01
1.028000000000000469e+00,3.361019415096078156e-02,-3.535238720625212827e-01
1.028999999999999915e+00,3.385233313687605050e-02,-3.530630250157835714e-01
1.030000000000000249e+00,3.409338659179156350e-02,-3.526031640367120468e-01
1.030999999999999694e+00,3.433335190412956095e-02,-3.521442925554876258e-01
1.032000000000000028e+00,3.457222652422248244e-02,-3.516864139372827269e-01
1.033000000000000362e+00,3.481000796385325113e-02,-3.512295314765286891e-01
1.033999999999999808e+00,3.504669379580138688e-02,-3.507736483957570317e-01
1.035000000000000142e+00,3.528228165338903599e-02,-3.503187679085061901e-01
1.036000000000000476e+00,3.551676923002758390e-02,-3.498648930971526294e-01
1.036999999999999922e+00,3.575015427876870877e-02,-3.494120270139065565e-01
1.038000000000000256e+00,3.598243461185607339e-02,-3.489601726351209687e-01
1.038999999999999702e+00,3.621360810027671184e-02,-3.485093328642785426e-01
1.040000000000000036e+00,3.644367267331857785e-02,-3.480595106161958885e-01
1.041000000000000369e+00,3.667262631812498452e-02,-3.476107086598451135e-01
1.041999999999999815e+00,3.690046707925492830e-02,-3.471629297383310164e-01
1.043000000000000149e+00,3.712719305824355165e-02,-3.467161765298877318e-01
1.044000000000000483e+00,3.735280241316255023e-02,-3.462704516399881527e-01
1.044999999999999929e+00,3.757729335818663086e-02,-3.458257576591015070e-01
1.046000000000000263e+00,3.780066416315808198e-02,-3.453820970764230336e-01
1.046999999999999709e+00,3.802291315315431408e-02,-3.449394723329067269e-01
1.048000000000000043e+00,3.824403870805898054e-02,-3.444978858198813887e-01
1.049000000000000377e+00,3.846403926213101676e-02,-3.440573398658181015e-01
1.049999999999999822e+00,3.868291330358006319e-02,-3.436178367395444910e-01
1.051000000000000156e+00,3.890065937414088904e-02,-3.431793786641590405e-01
1.052000000000000490e+00,3.911727606864953688e-02,-3.427419677817179489e-01
1.052999999999999936e+00,3.933276203462277021e-02,-3.423056062183884030e-01
1.054000000000000270e+00,3.954711597184004668e-02,-3.418702960251752687e-01
1.054999999999999716e+00,3.976033663192352074e-02,-3.414360391798152983e-01
1.056000000000000050e+00,3.997242281792476315e-02,-3.410028376404985462e-01
1.057000000000000384e+00,4.018337338390939872e-02,-3.405706932847363255e-01
1.057999999999999829e+00,4.039318723454637938e-02,-3.401396079403311012e-01
1.059000000000000163e+00,4.060186332469806203e-02,-3.397095834012012205e-01
1.060000000000000497e+00,4.080940065901111913e-02,-3.392806213870486198e-01
1.060999999999999943e+00,4.101579829151144607e-02,-3.388527235770227852e-01
1.062000000000000277e+00,4.122105532519948490e-02,-3.384258915942687240e-01
1.062999999999999723e+00,4.142517091164799048e-02,-3.380001270119493140e-01
1.064000000000000057e+00,4.162814425060143431e-02,-3.375754313525316519e-01
1.065000000000000391e+00,4.182997458957674053e-02,-3.371518060880513978e-01
1.065999999999999837e+00,4.203066122346793554e-02,-3.367292526345378456e-01
1.067000000000000171e+00,4.223020349415085306e-02,-3.363077723750497183e-01
1.068000000000000504e+00,4.242860079008928254e-02,-3.358873666075220532e-01
1.068999999999999950e+00,4.262585254594508655e-02,-3.354680366433214211e-01
1.070000000000000284e+00,4.282195824218906766e-02,-3.350497836890341530e-01
1.070999999999999730e+00,4.301691740471277892e-02,-3.346326089177166230e-01
1.072000000000000064e+00,4.321072960444496958e-02,-3.342165134682872907e-01
1.073000000000000398e+00,4.340339445696608789e-02,-3.338014984235780913e-01
1.073999999999999844e+00,4.359491162212833504e-02,-3.333875648002684322e-01
1.075000000000000178e+00,4.378528080367585784e-02,-3.329747136169770583e-01
1.076000000000000512e+00,4.397450174886655128e-02,-3.325629458072114630e-01
1.076999999999999957e+00,4.416257424809655330e-02,-3.321522622664594970e-01
1.078000000000000291e+00,4.434949813452693235e-02,-3.317426638478788159e-01
1.078999999999999737e+00,4.453527328371062466e-02,-3.313341513440880570e-01
1.080000000000000071e+00,4.471989961322367368e-02,-3.309267255483631098e-01
1.081000000000000405e+00,4.490337708229580338e-02,-3.305203871615065014e-01
1.081999999999999851e+00,4.508570569144518259e-02,-3.301151368675392384e-01
1.083000000000000185e+00,4.526688548211385554e-02,-3.297109752957211315e-01
1.084000000000000519e+00,4.544691653630480999e-02,-3.293079030352795700e-01
1.084999999999999964e+00,4.562579897622170977e-02,-3.289059206304758010e-01
1.086000000000000298e+00,4.580353296391123652e-02,-3.285050285871259357e-01
1.086999999999999744e+00,4.598011870090448761e-02,-3.281052273753667370e-01
1.088000000000000078e+00,4.615555642786389745e-02,-3.277065174058724772e-01
1.089000000000000412e+00,4.632984642422899313e-02,-3.273088990710583679e-01
1.089999999999999858e+00,4.650298900786578593e-02,-3.269123726778941919e-01
1.091000000000000192e+00,4.667498453471841113e-02,-3.265169385773363242e-01
1.092000000000000526e+00,4.684583339846074002e-02,-3.261225970041600197e-01
1.092999999999999972e+00,4.701553603015101723e-02,-3.257293481817612468e-01
1.094000000000000306e+00,4.718409289788941252e-02,-3.253371922877509315e-01
1.094999999999999751e+00,4.735150450647532261e-02,-3.249461294643856135e-01
1.096000000000000085e+00,4.751777139706828135e-02,-3.245561598156155858e-01
1.097000000000000419e+00,4.768289414684964700e-02,-3.241672834019387883e-01
1.097999999999999865e+00,4.784687336868681529e-02,-3.237795002602077421e-01
1.099000000000000199e+00,4.800970971079954186e-02,-3.233928103724262315e-01
1.100000000000000533e+00,4.817140385642676437e-02,-3.230072136977126251e-01
1.100999999999999979e+00,4.833195652349658866e-02,-3.226227101319458779e-01
1.102000000000000313e+00,4.849136846429880077e-02,-3.222392995840536178e-01
1.102999999999999758e+00,4.864964046515626861e-02,-3.218569818863578069e-01
1.104000000000000092e+00,4.880677334610181162e-02,-3.214757568473838312e-01
1.105000000000000426e+00,4.896276796055440417e-02,-3.210956242280307293e-01
1.105999999999999872e+00,4.911762519499809909e-02,-3.207165837830802113e-01
1.107000000000000206e+00,4.927134596866339367e-02,-3.203386352069712562e-01
1.108000000000000540e+00,4.942393123320890091e-02,-3.199617781680933470e-01
1.108999999999999986e+00,4.957538197240626832e-02,-3.195860122971723172e-01
1.110000000000000320e+00,4.972569920182684511e-02,-3.192113371989890314e-01
1.110999999999999766e+00,4.987488396852873818e-02,-3.188377524417362885e-01
1.112000000000000099e+00,5.002293735074769820e-02,-3.184652575407485586e-01
1.113000000000000433e+00,5.016986045758820012e-02,-3.180938520278230874e-01
1.113999999999999879e+00,5.031565442871741012e-02,-3.177235353557186226e-01
1.115000000000000213e+00,5.046032043406023515e-02,-3.173543069604682354e-01
1.116000000000000547e+00,5.060385967349664837e-02,-3.169861662492169385e-01
