z,vpotbasa,vxcpotbasa
7.670000000000003482e-01,-1.938101559529220586e-02,-2.384009428519841267e-01
7.679999999999997939e-01,-1.929616297904440669e-02,-2.382339295137911039e-01
7.690000000000001279e-01,-1.920973625929794926e-02,-2.380652477270916167e-01
7.700000000000004619e-01,-1.912175263761314858e-02,-2.378949129048860689e-01
7.709999999999999076e-01,-1.903222924572614549e-02,-2.377229404435525772e-01
7.720000000000002416e-01,-1.894118314521808788e-02,-2.375493457090928351e-01
7.729999999999996874e-01,-1.884863132719227785e-02,-2.373741440607002595e-01
7.740000000000000213e-01,-1.875459071195892391e-02,-2.371973508183709556e-01
7.750000000000003553e-01,-1.865907814872974635e-02,-2.370189812823038367e-01
7.759999999999998010e-01,-1.856211041531924399e-02,-2.368390507230583308e-01
7.770000000000001350e-01,-1.846370421785506477e-02,-2.366575743930863507e-01
7.780000000000004690e-01,-1.836387619049645314e-02,-2.364745675122273960e-01
7.789999999999999147e-01,-1.826264289516019157e-02,-2.362900452590485922e-01
7.800000000000002487e-01,-1.816002082125506290e-02,-2.361040228035267974e-01
7.809999999999996945e-01,-1.805602638542402882e-02,-2.359165152704813806e-01
7.820000000000000284e-01,-1.795067593129356931e-02,-2.357275377504301495e-01
7.830000000000003624e-01,-1.784398572923201476e-02,-2.355371053065183351e-01
7.839999999999998082e-01,-1.773597197611473386e-02,-2.353452329626759265e-01
7.850000000000001421e-01,-1.762665079509628807e-02,-2.351519357072152649e-01
7.860000000000004761e-01,-1.751603823539174543e-02,-2.349572285036555797e-01
7.869999999999999218e-01,-1.740415027206401732e-02,-2.347611262644526131e-01
7.880000000000002558e-01,-1.729100280581885585e-02,-2.345636438672614732e-01
7.889999999999997016e-01,-1.717661166280778917e-02,-2.343647961552717818e-01
7.900000000000000355e-01,-1.706099259443755178e-02,-2.341645979276878731e-01
7.910000000000003695e-01,-1.694416127718698095e-02,-2.339630639438849413e-01
7.919999999999998153e-01,-1.682613331243107413e-02,-2.337602089222111101e-01
7.930000000000001492e-01,-1.670692422627140239e-02,-2.335560475351607101e-01
7.940000000000004832e-01,-1.658654946937485053e-02,-2.333505944096674889e-01
7.949999999999999289e-01,-1.646502441681776951e-02,-2.331438641575469817e-01
7.960000000000002629e-01,-1.634236436793728986e-02,-2.329358713099961009e-01
7.969999999999997087e-01,-1.621858454619048984e-02,-2.327266303629934863e-01
7.980000000000000426e-01,-1.609370009901825438e-02,-2.325161557721476813e-01
7.990000000000003766e-01,-1.596772609771762719e-02,-2.323044619484593010e-01
7.999999999999998224e-01,-1.584067753731954742e-02,-2.320915632468332213e-01
8.010000000000001563e-01,-1.571256933647319221e-02,-2.318774739568193188e-01
8.020000000000004903e-01,-1.558341633733692499e-02,-2.316622083821327227e-01
8.029999999999999361e-01,-1.545323330547593299e-02,-2.314457807145730572e-01
8.040000000000002700e-01,-1.532203492976480508e-02,-2.312282051124678051e-01
8.049999999999997158e-01,-1.518983582229818663e-02,-2.310094956807017541e-01
8.060000000000000497e-01,-1.505665051830543111e-02,-2.307896665060767405e-01
8.070000000000003837e-01,-1.492249347607330079e-02,-2.305687315859501763e-01
8.079999999999998295e-01,-1.478737907687349695e-02,-2.303467048755364621e-01
8.090000000000001634e-01,-1.465132162489590772e-02,-2.301236002627803090e-01
8.100000000000004974e-01,-1.451433534718885032e-02,-2.298994316241889102e-01
8.109999999999999432e-01,-1.437643439360386521e-02,-2.296742127499598329e-01
8.120000000000002771e-01,-1.423763283674678304e-02,-2.294479573772184589e-01
8.129999999999997229e-01,-1.409794467193520306e-02,-2.292206791950166245e-01
8.140000000000000568e-01,-1.395738381715952436e-02,-2.289923918331217279e-01
8.150000000000003908e-01,-1.381596411305180405e-02,-2.287631088653813705e-01
8.159999999999998366e-01,-1.367369932285891765e-02,-2.285328438138240215e-01
8.170000000000001705e-01,-1.353060313242049340e-02,-2.283016101465065173e-01
8.180000000000005045e-01,-1.338668915015395200e-02,-2.280694212599421178e-01
8.189999999999999503e-01,-1.324197090704362645e-02,-2.278362905082240708e-01
8.200000000000002842e-01,-1.309646185663421170e-02,-2.276022311801471076e-01
8.209999999999997300e-01,-1.295017537503220795e-02,-2.273672564989731859e-01
8.220000000000000639e-01,-1.280312476090905704e-02,-2.271313796466327417e-01
8.230000000000003979e-01,-1.265532323551230021e-02,-2.268946137356280812e-01
8.239999999999998437e-01,-1.250678394267959459e-02,-2.266569718163069513e-01
8.250000000000001776e-01,-1.235751994885805893e-02,-2.264184668808204570e-01
8.260000000000005116e-01,-1.220754424313008624e-02,-2.261791118641212628e-01
8.269999999999999574e-01,-1.205686973724151567e-02,-2.259389196394511468e-01
8.280000000000002913e-01,-1.190550926563588297e-02,-2.256979030168249634e-01
8.289999999999997371e-01,-1.175347558549399984e-02,-2.254560747479444904e-01
8.300000000000000711e-01,-1.160078137677561516e-02,-2.252134475207410169e-01
8.310000000000004050e-01,-1.144743924226934717e-02,-2.249700339603622479e-01
8.319999999999998508e-01,-1.129346170764380930e-02,-2.247258466358808271e-01
8.330000000000001847e-01,-1.113886122150437030e-02,-2.244808980475200277e-01
8.340000000000005187e-01,-1.098365015545524348e-02,-2.242352006334824011e-01
8.349999999999999645e-01,-1.082784080416421268e-02,-2.239887667691818907e-01
8.360000000000002984e-01,-1.067144538543277066e-02,-2.237416087726056546e-01
8.369999999999997442e-01,-1.051447604027033744e-02,-2.234937388954820192e-01
8.380000000000000782e-01,-1.035694483297205926e-02,-2.232451693166161433e-01
8.390000000000004121e-01,-1.019886375120127031e-02,-2.229959121661640176e-01
8.399999999999998579e-01,-1.004024470607617348e-02,-2.227459795028709222e-01
8.410000000000001918e-01,-9.881099532259352003e-03,-2.224953833194235064e-01
8.420000000000005258e-01,-9.721439988052832382e-03,-2.222441355392689166e-01
8.429999999999999716e-01,-9.561277755496061515e-03,-2.219922480408874077e-01
8.440000000000003055e-01,-9.400624440467381104e-03,-2.217397326176384353e-01
8.449999999999997513e-01,-9.239491572790442531e-03,-2.214866009949896242e-01
8.460000000000000853e-01,-9.077890606343230750e-03,-2.212328648649092289e-01
8.470000000000004192e-01,-8.915832919171501336e-03,-2.209785358267703781e-01
8.479999999999998650e-01,-8.753329813605714715e-03,-2.207236254180967583e-01
8.490000000000001990e-01,-8.590392516380301879e-03,-2.204681451125443670e-01
8.500000000000005329e-01,-8.427032178759397141e-03,-2.202121063214567409e-01
8.509999999999999787e-01,-8.263259876662543135e-03,-2.199555203880852183e-01
8.520000000000003126e-01,-8.099086610795752650e-03,-2.196983985918585514e-01
8.529999999999997584e-01,-7.934523306786511743e-03,-2.194407521312096154e-01
8.540000000000000924e-01,-7.769580815319948597e-03,-2.191825921763801421e-01
8.550000000000004263e-01,-7.604269912280525734e-03,-2.189239297931651063e-01
8.559999999999998721e-01,-7.438601298895508585e-03,-2.186647759998459895e-01
8.570000000000002061e-01,-7.272585601881792483e-03,-2.184051417317890709e-01
8.580000000000005400e-01,-7.106233373596587688e-03,-2.181450378909740584e-01
8.589999999999999858e-01,-6.939555092190630159e-03,-2.178844752777928662e-01
8.600000000000003197e-01,-6.772561161763723803e-03,-2.176234646493738212e-01
8.609999999999997655e-01,-6.605261912525389745e-03,-2.173620166783409857e-01
8.620000000000000995e-01,-6.437667600955182534e-03,-2.171001419911104402e-01
8.630000000000004334e-01,-6.269788409969778709e-03,-2.168378511307081646e-01
8.639999999999998792e-01,-6.101634449089565759e-03,-2.165751545810694345e-01
8.650000000000002132e-01,-5.933215754609338921e-03,-2.163120627590696121e-01
8.660000000000005471e-01,-5.764542289772495165e-03,-2.160485860140119174e-01
8.669999999999999929e-01,-5.595623944946809258e-03,-2.157847346292428303e-01
8.680000000000003268e-01,-5.426470537802458027e-03,-2.155205188188513143e-01
8.689999999999997726e-01,-5.257091813494901844e-03,-2.152559487338432664e-01
8.700000000000001066e-01,-5.087497444847433048e-03,-2.149910344492761971e-01
8.710000000000004405e-01,-4.917697032538609347e-03,-2.147257860075109104e-01
8.719999999999998863e-01,-4.747700105291019490e-03,-2.144602133444396819e-01
8.730000000000002203e-01,-4.577516120061880800e-03,-2.141943263434429867e-01
8.740000000000005542e-01,-4.407154462237966586e-03,-2.139281348239728542e-01
8.750000000000000000e-01,-4.236624445831005392e-03,-2.136616485378428076e-01
8.760000000000003340e-01,-4.065935313676355412e-03,-2.133948771699837876e-01
8.769999999999997797e-01,-3.895096237633871583e-03,-2.131278303309404321e-01
8.780000000000001137e-01,-3.724116318789966185e-03,-2.128605175870008637e-01
8.790000000000004476e-01,-3.553004587663860514e-03,-2.125929484212354670e-01
8.799999999999998934e-01,-3.381770004414585973e-03,-2.123251322518945605e-01
8.810000000000002274e-01,-3.210421459049289661e-03,-2.120570784240188023e-01
8.820000000000005613e-01,-3.038967771635786574e-03,-2.117887962450646089e-01
8.830000000000000071e-01,-2.867417692515777938e-03,-2.115202949239256558e-01
8.840000000000003411e-01,-2.695779902519429561e-03,-2.112515836254196255e-01
8.849999999999997868e-01,-2.524063013184141280e-03,-2.109826714370207357e-01
8.860000000000001208e-01,-2.352275566972067411e-03,-2.107135673722510816e-01
8.870000000000004547e-01,-2.180426037492966262e-03,-2.104442804147671486e-01
8.879999999999999005e-01,-2.008522829725800651e-03,-2.101748194473912756e-01
8.890000000000002345e-01,-1.836574280244057666e-03,-2.099051932993346026e-01
8.899999999999996803e-01,-1.664588657442150899e-03,-2.096354107362519981e-01
8.910000000000000142e-01,-1.492574161763321472e-03,-2.093654804552463056e-01
8.920000000000003482e-01,-1.320538925930259122e-03,-2.090954110901799834e-01
8.929999999999997939e-01,-1.148491015175723273e-03,-2.088252112142286454e-01
8.940000000000001279e-01,-9.764384274757731408e-04,-2.085548893186119079e-01
8.950000000000004619e-01,-8.043890937851350120e-04,-2.082844538654103350e-01
8.959999999999999076e-01,-6.323508782728470834e-04,-2.080139132147639791e-01
8.970000000000002416e-01,-4.603315785597639209e-04,-2.077432756836560257e-01
8.979999999999996874e-01,-2.883389259584201447e-04,-2.074725495195118286e-01
8.990000000000000213e-01,-1.163805857127830912e-04,-2.072017429035897806e-01
9.000000000000003553e-01,5.553584275905243395e-05,-2.069308639496414415e-01
9.009999999999998010e-01,2.274028256215032684e-04,-2.066599207203166921e-01
9.020000000000001350e-01,3.992128943779704731e-04,-2.063889212076028545e-01
9.030000000000004690e-01,5.709586456231208196e-04,-2.061178733364110727e-01
9.039999999999999147e-01,7.426327407969168792e-04,-2.058467849715505393e-01
9.050000000000002487e-01,9.142279059359270654e-04,-2.055756639173718925e-01
9.059999999999996945e-01,1.085736931423303409e-03,-2.053045179092037598e-01
9.070000000000000284e-01,1.257152671738537286e-03,-2.050333546292558984e-01
9.080000000000003624e-01,1.428468045204606129e-03,-2.047621816874898582e-01
9.089999999999998082e-01,1.599676033736036063e-03,-2.044910066352430555e-01
9.100000000000001421e-01,1.770769682584272253e-03,-2.042198369613809350e-01
9.110000000000004761e-01,1.941742100082133327e-03,-2.039486800932709121e-01
9.119999999999999218e-01,2.112586457388154759e-03,-2.036775433957454251e-01
9.130000000000002558e-01,2.283295988229627760e-03,-2.034064341713739121e-01
9.139999999999997016e-01,2.453863988643945060e-03,-2.031353596578918674e-01
9.150000000000000355e-01,2.624283816720057727e-03,-2.028643270448537150e-01
9.160000000000003695e-01,2.794548892337989088e-03,-2.025933434303274772e-01
9.169999999999998153e-01,2.964652696908959273e-03,-2.023224159044449966e-01
9.180000000000001492e-01,3.134588773113206051e-03,-2.020515514432042192e-01
9.190000000000004832e-01,3.304350724637611370e-03,-2.017807569931884537e-01
9.199999999999999289e-01,3.473932215912467480e-03,-2.015100394270251949e-01
9.210000000000002629e-01,3.643326971848298568e-03,-2.012394055601041676e-01
9.219999999999997087e-01,3.812528777570212135e-03,-2.009688621491445559e-01
9.230000000000000426e-01,3.981531478153388370e-03,-2.006984158891302883e-01
9.240000000000003766e-01,4.150328978356709886e-03,-2.004280734208303549e-01
9.249999999999998224e-01,4.318915242355586548e-03,-2.001578413057978068e-01
9.260000000000001563e-01,4.487284293476362373e-03,-1.998877260901768815e-01
9.270000000000004903e-01,4.655430213926808891e-03,-1.996177342198043603e-01
9.279999999999999361e-01,4.823347144528339348e-03,-1.993478720895858758e-01
9.290000000000002700e-01,4.991029284447390246e-03,-1.990781460541538872e-01
9.299999999999997158e-01,5.158470890925720420e-03,-1.988085623771040922e-01
9.310000000000000497e-01,5.325666279010571325e-03,-1.985391273135065637e-01
9.320000000000003837e-01,5.492609821284188953e-03,-1.982698470139543090e-01
9.329999999999998295e-01,5.659295947592818399e-03,-1.980007275961788438e-01
9.340000000000001634e-01,5.825719144776392300e-03,-1.977317751007953706e-01
9.350000000000004974e-01,5.991873956395832312e-03,-1.974629955397960435e-01
9.359999999999999432e-01,6.157754982461211002e-03,-1.971943948436520322e-01
9.370000000000002771e-01,6.323356879160663135e-03,-1.969259789007052064e-01
9.379999999999997229e-01,6.488674358586105084e-03,-1.966577535339214255e-01
9.390000000000000568e-01,6.653702188461424472e-03,-1.963897245126061120e-01
9.400000000000003908e-01,6.818435191868865708e-03,-1.961218975499772477e-01
9.409999999999998366e-01,6.982868246975554305e-03,-1.958542783027240608e-01
9.420000000000001705e-01,7.146996286760104455e-03,-1.955868723758127925e-01
9.430000000000005045e-01,7.310814298738449457e-03,-1.953196853218308049e-01
9.439999999999999503e-01,7.474317324689727648e-03,-1.950527226290963145e-01
9.450000000000002842e-01,7.637500460382806722e-03,-1.947859897326692513e-01
9.459999999999997300e-01,7.800358855300476568e-03,-1.945194920206054778e-01
9.470000000000000639e-01,7.962887712366528703e-03,-1.942532348193807545e-01
9.480000000000003979e-01,8.125082287670309933e-03,-1.939872234037307297e-01
9.489999999999998437e-01,8.286937890191664602e-03,-1.937214629944556399e-01
9.500000000000001776e-01,8.448449881527653194e-03,-1.934559587541158643e-01
9.510000000000005116e-01,8.609613675616106798e-03,-1.931907158051576201e-01
9.519999999999999574e-01,8.770424738461651826e-03,-1.929257392068214894e-01
9.530000000000002913e-01,8.930878587861318385e-03,-1.926610339656033011e-01
9.539999999999997371e-01,9.090970793128733130e-03,-1.923966050295803365e-01
9.550000000000000711e-01,9.250696974820449281e-03,-1.921324573164249760e-01
9.560000000000004050e-01,9.410052804460250497e-03,-1.918685956674914539e-01
9.569999999999998508e-01,9.569034004265064564e-03,-1.916050248861086713e-01
9.580000000000001847e-01,9.727636346870849327e-03,-1.913417497180304461e-01
9.590000000000005187e-01,9.885855655057174118e-03,-1.910787748605971281e-01
9.599999999999999645e-01,1.004368780147349427e-02,-1.908161049581464930e-01
9.610000000000002984e-01,1.020112870836528685e-02,-1.905537446052548434e-01
9.619999999999997442e-01,1.035817434729921493e-02,-1.902916983469643830e-01
9.630000000000000782e-01,1.051482073889040136e-02,-1.900299706650983578e-01
9.640000000000004121e-01,1.067106395252767626e-02,-1.897685660246372086e-01
9.649999999999998579e-01,1.082690010610085074e-02,-1.895074888085240550e-01
9.660000000000001918e-01,1.098232536572754658e-02,-1.892467433592872894e-01
9.670000000000005258e-01,1.113733594547994254e-02,-1.889863339717486046e-01
9.679999999999999716e-01,1.129192810711199257e-02,-1.887262648963183576e-01
9.690000000000003055e-01,1.144609815978761547e-02,-1.884665403272148820e-01
9.699999999999997513e-01,1.159984245980791306e-02,-1.882071644129085231e-01
9.710000000000000853e-01,1.175315741033974848e-02,-1.879481412504460103e-01
9.720000000000004192e-01,1.190603946114393574e-02,-1.876894748776802013e-01
9.729999999999998650e-01,1.205848510830417886e-02,-1.874311693360864450e-01
9.740000000000001990e-01,1.221049089395670473e-02,-1.871732285616472535e-01
9.750000000000005329e-01,1.236205340601892466e-02,-1.869156564645425289e-01
9.759999999999999787e-01,1.251316927791987221e-02,-1.866584569076528421e-01
9.770000000000003126e-01,1.266383518833080757e-02,-1.864016337049070604e-01
9.779999999999997584e-01,1.281404786089487824e-02,-1.861451906279141255e-01
9.790000000000000924e-01,1.296380406395973572e-02,-1.858891314014832763e-01
9.800000000000004263e-01,1.311310061030744600e-02,-1.856334597012678778e-01
9.809999999999998721e-01,1.326193435688775846e-02,-1.853781791580872418e-01
9.820000000000002061e-01,1.341030220454990374e-02,-1.851232933602866004e-01
9.830000000000005400e-01,1.355820109777583493e-02,-1.848688058474047269e-01
9.839999999999999858e-01,1.370562802441323280e-02,-1.846147201102274482e-01
9.850000000000003197e-01,1.385258001540989881e-02,-1.843610396119933215e-01
9.859999999999997655e-01,1.399905414454759300e-02,-1.841077677403081259e-01
9.870000000000000995e-01,1.414504752817741240e-02,-1.838549078826297312e-01
9.880000000000004334e-01,1.429055732495515540e-02,-1.836024633477905676e-01
9.889999999999998792e-01,1.443558073557674182e-02,-1.833504374061603326e-01
9.900000000000002132e-01,1.458011500251567283e-02,-1.830988332936669960e-01
9.910000000000005471e-01,1.472415740975924203e-02,-1.828476542016373718e-01
9.919999999999999929e-01,1.486770528254670320e-02,-1.825969032706096784e-01
9.930000000000003268e-01,1.501075598710759074e-02,-1.823465836092223458e-01
9.939999999999997726e-01,1.515330693039994292e-02,-1.820966982756140329e-01
9.950000000000001066e-01,1.529535555985055140e-02,-1.818472502897178766e-01
9.960000000000004405e-01,1.543689936309437793e-02,-1.815982426284629137e-01
9.969999999999998863e-01,1.557793586771533123e-02,-1.813496782249726935e-01
9.980000000000002203e-01,1.571846264098823720e-02,-1.811015599784648877e-01
9.990000000000005542e-01,1.585847728961956027e-02,-1.808538907254433059e-01
1.000000000000000000e+00,1.599797745949119165e-02,-1.806066733065197494e-01
1.001000000000000334e+00,1.613696083540341886e-02,-1.803599104776405226e-01
1.001999999999999780e+00,1.627542514081790903e-02,-1.801136049734098910e-01
1.003000000000000114e+00,1.641336813760399527e-02,-1.798677594833451854e-01
1.004000000000000448e+00,1.655078762578264528e-02,-1.796223766616081852e-01
1.004999999999999893e+00,1.668768144327281711e-02,-1.793774591189035150e-01
1.006000000000000227e+00,1.682404746563868903e-02,-1.791330094253479333e-01
1.007000000000000561e+00,1.695988360583634835e-02,-1.788890301197180732e-01
1.008000000000000007e+00,1.709518781396232590e-02,-1.786455236967152971e-01
1.009000000000000341e+00,1.722995807700269943e-02,-1.784024926019144586e-01
1.009999999999999787e+00,1.736419241858187801e-02,-1.781599392724526609e-01
1.011000000000000121e+00,1.749788889871407849e-02,-1.779178660794839550e-01
1.012000000000000455e+00,1.763104561355345601e-02,-1.776762753656685456e-01
1.012999999999999901e+00,1.776366069514656587e-02,-1.774351694336631369e-01
1.014000000000000234e+00,1.789573231118486707e-02,-1.771945505558449874e-01
1.015000000000000568e+00,1.802725866475804462e-02,-1.769544209611444707e-01
1.016000000000000014e+00,1.815823799410809514e-02,-1.767147828428862200e-01
1.017000000000000348e+00,1.828866857238481414e-02,-1.764756383577871512e-01
1.017999999999999794e+00,1.841854870740082528e-02,-1.762369896279721848e-01
1.019000000000000128e+00,1.854787674138899667e-02,-1.759988387408656374e-01
1.020000000000000462e+00,1.867665105075903831e-02,-1.757611877439592685e-01
1.020999999999999908e+00,1.880487004585601474e-02,-1.755240386507455896e-01
1.022000000000000242e+00,1.893253217071977357e-02,-1.752873934368051889e-01
1.022999999999999687e+00,1.905963590284395770e-02,-1.750512540530455297e-01
1.024000000000000021e+00,1.918617975293740452e-02,-1.748156223941116083e-01
1.025000000000000355e+00,1.931216226468535080e-02,-1.745805003457768512e-01
1.025999999999999801e+00,1.943758201451131762e-02,-1.743458897533552709e-01
1.027000000000000135e+00,1.956243761134163206e-02,-1.741117924144397755e-01
1.028000000000000469e+00,1.968672769636782560e-02,-1.738782101010993841e-01
1.028999999999999915e+00,1.981045094281246033e-02,-1.736451445536888460e-01
1.030000000000000249e+00,1.993360605569527433e-02,-1.734125974755679478e-01
1.030999999999999694e+00,2.005619177159846667e-02,-1.731805705387514660e-01
1.032000000000000028e+00,2.017820685843572937e-02,-1.729490653824134472e-01
1.033000000000000362e+00,2.029965011521926710e-02,-1.727180836100335459e-01
1.033999999999999808e+00,2.042052037183005042e-02,-1.724876267886303327e-01
1.035000000000000142e+00,2.054081648878758326e-02,-1.722576964804871658e-01
1.036000000000000476e+00,2.066053735702055860e-02,-1.720282941819065714e-01
1.036999999999999922e+00,2.077968189763927664e-02,-1.717994213737171205e-01
1.038000000000000256e+00,2.089824906170857644e-02,-1.715710794987267418e-01
1.038999999999999702e+00,2.101623783002072587e-02,-1.713432699627391309e-01
1.040000000000000036e+00,2.113364721287103176e-02,-1.711159941759789471e-01
1.041000000000000369e+00,2.125047624983249228e-02,-1.708892534771678240e-01
1.041999999999999815e+00,2.136672400953262829e-02,-1.706630491903323166e-01
1.043000000000000149e+00,2.148238958943120280e-02,-1.704373826075676890e-01
1.044000000000000483e+00,2.159747211559745472e-02,-1.702122549835109189e-01
1.044999999999999929e+00,2.171197074249026082e-02,-1.699876675659054148e-01
1.046000000000000263e+00,2.182588465273779810e-02,-1.697636215506866386e-01
1.046999999999999709e+00,2.193921305691828860e-02,-1.695401181096294341e-01
1.048000000000000043e+00,2.205195519334277043e-02,-1.693171583893199605e-01
1.049000000000000377e+00,2.216411032783684176e-02,-1.690947435046739056e-01
1.049999999999999822e+00,2.227567775352531920e-02,-1.688728745403652032e-01
1.051000000000000156e+00,2.238665679061702107e-02,-1.686515525579843355e-01
1.052000000000000490e+00,2.249704678618957843e-02,-1.684307785784210643e-01
1.052999999999999936e+00,2.260684711397673019e-02,-1.682105536136942470e-01
1.054000000000000270e+00,2.271605717415618730e-02,-1.679908786385755359e-01
1.054999999999999716e+00,2.282467639313710828e-02,-1.677717545906545205e-01
1.056000000000000050e+00,2.293270422335051684e-02,-1.675531823974717449e-01
1.057000000000000384e+00,2.304014014303903957e-02,-1.673351629458282308e-01
1.057999999999999829e+00,2.314698365604844765e-02,-1.671176970973478892e-01
1.059000000000000163e+00,2.325323429162028110e-02,-1.669007856968270920e-01
1.060000000000000497e+00,2.335889160418447297e-02,-1.666844295512506513e-01
1.060999999999999943e+00,2.346395517315388868e-02,-1.664686294469656380e-01
1.062000000000000277e+00,2.356842460271948991e-02,-1.662533861422617609e-01
1.062999999999999723e+00,2.367229952164633111e-02,-1.660387003700762309e-01
1.064000000000000057e+00,2.377557958307077723e-02,-1.658245728377124029e-01
1.065000000000000391e+00,2.387826446429787419e-02,-1.656110042269733351e-01
1.065999999999999837e+00,2.398035386660124502e-02,-1.653979951913812640e-01
1.067000000000000171e+00,2.408184751502258358e-02,-1.651855463676997759e-01
1.068000000000000504e+00,2.418274515817213366e-02,-1.649736583498339071e-01
1.068999999999999950e+00,2.428304656803124961e-02,-1.647623317381692876e-01
1.070000000000000284e+00,2.438275153975470733e-02,-1.645515670804301722e-01
1.070999999999999730e+00,2.448185989147461106e-02,-1.643413649072336391e-01
1.072000000000000064e+00,2.458037146410539664e-02,-1.641317257319930834e-01
1.073000000000000398e+00,2.467828612114884856e-02,-1.639226500397297781e-01
1.073999999999999844e+00,2.477560374850117098e-02,-1.637141382821440394e-01
1.075000000000000178e+00,2.487232425426100235e-02,-1.635061909118060153e-01
1.076000000000000512e+00,2.496844756853711100e-02,-1.632988083380355337e-01
1.076999999999999957e+00,2.506397364325850530e-02,-1.630919909513449118e-01
1.078000000000000291e+00,2.515890245198491859e-02,-1.628857391206966487e-01
1.078999999999999737e+00,2.525323398971789091e-02,-1.626800531841874342e-01
1.080000000000000071e+00,2.534696827271377961e-02,-1.624749334809053036e-01
1.081000000000000405e+00,2.544010533829643705e-02,-1.622703803025724867e-01
1.081999999999999851e+00,2.553264524467209473e-02,-1.620663939326430492e-01
1.083000000000000185e+00,2.562458807074463607e-02,-1.618629746269016345e-01
1.084000000000000519e+00,2.571593391593136879e-02,-1.616601226208795872e-01
1.084999999999999964e+00,2.580668289998072629e-02,-1.614578381274202057e-01
1.086000000000000298e+00,2.589683516279053799e-02,-1.612561213398872317e-01
1.086999999999999744e+00,2.598639086422659117e-02,-1.610549724335398336e-01
1.088000000000000078e+00,2.607535018394337156e-02,-1.608543915540354141e-01
1.089000000000000412e+00,2.616371332120466520e-02,-1.606543788369972914e-01
1.089999999999999858e+00,2.625148049470547862e-02,-1.604549343759220648e-01
1.091000000000000192e+00,2.633865194239590202e-02,-1.602560582851886017e-01
1.092000000000000526e+00,2.642522792130379272e-02,-1.600577506215379864e-01
1.092999999999999972e+00,2.651120870736037305e-02,-1.598600114356606983e-01
1.094000000000000306e+00,2.659659459522609182e-02,-1.596628407551047568e-01
1.094999999999999751e+00,2.668138589811692996e-02,-1.594662385895175283e-01
1.096000000000000085e+00,2.676558294763270451e-02,-1.592702049292323008e-01
1.097000000000000419e+00,2.684918609358533104e-02,-1.590747397427189902e-01
1.097999999999999865e+00,2.693219570382829331e-02,-1.588798429861643935e-01
1.099000000000000199e+00,2.701461216408791721e-02,-1.586855145885650020e-01
1.100000000000000533e+00,2.709643587779413110e-02,-1.584917544667671652e-01
1.100999999999999979e+00,2.717766726591311355e-02,-1.582985625061760215e-01
1.102000000000000313e+00,2.725830676678123177e-02,-1.581059385984726617e-01
1.102999999999999758e+00,2.733835483593841098e-02,-1.579138825967875415e-01
1.104000000000000092e+00,2.741781194596418225e-02,-1.577223943421345309e-01
1.105000000000000426e+00,2.749667858631357764e-02,-1.575314736516814917e-01
1.105999999999999872e+00,2.757495526315409395e-02,-1.573411203392196533e-01
1.107000000000000206e+00,2.765264249920440509e-02,-1.571513341882424253e-01
1.108000000000000540e+00,2.772974083357235275e-02,-1.569621149690156869e-01
1.108999999999999986e+00,2.780625082159579597e-02,-1.567734624328962489e-01
1.110000000000000320e+00,2.788217303468309982e-02,-1.565853763179479163e-01
1.110999999999999766e+00,2.795750806015472045e-02,-1.563978563439124558e-01
1.112000000000000099e+00,2.803225650108628897e-02,-1.562109022036179962e-01
1.113000000000000433e+00,2.810641897615190343e-02,-1.560245135986905451e-01
1.113999999999999879e+00,2.817999611946889194e-02,-1.558386901902842070e-01
1.115000000000000213e+00,2.825298858044315853e-02,-1.556534316316174893e-01
1.116000000000000547e+00,2.832539702361554224e-02,-1.554687375607928801e-01
1.116999999999999993e+00,2.839722212850905037e-02,-1.552846075963584815e-01
1.118000000000000327e+00,2.846846458947729919e-02,-1.551010413478198235e-01
1.118999999999999773e+00,2.853912511555323217e-02,-1.549180384027739055e-01
1.120000000000000107e+00,2.860920443029968396e-02,-1.547355983361360654e-01
1.121000000000000441e+00,2.867870327165936151e-02,-1.545537207050098893e-01
1.121999999999999886e+00,2.874762239180751744e-02,-1.543724050434010509e-01
1.123000000000000220e+00,2.881596255700441533e-02,-1.541916509057863205e-01
1.124000000000000554e+00,2.888372454744872475e-02,-1.540114577927513273e-01
1.125000000000000000e+00,2.895090915713204038e-02,-1.538318252037305101e-01
1.126000000000000334e+00,2.901751719369449756e-02,-1.536527526243880171e-01
1.126999999999999780e+00,2.908354947828072079e-02,-1.534742395241961987e-01
1.128000000000000114e+00,2.914900684539740994e-02,-1.532962853588172303e-01
1.129000000000000448e+00,2.921389014277075979e-02,-1.531188895755642987e-01
1.129999999999999893e+00,2.927820023120578097e-02,-1.529420516000238595e-01
1.131000000000000227e+00,2.934193798444617585e-02,-1.527657708473219855e-01
1.132000000000000561e+00,2.940510428903471418e-02,-1.525900467164640339e-01
1.133000000000000007e+00,2.946770004417462174e-02,-1.524148785904502479e-01
1.134000000000000341e+00,2.952972616159287023e-02,-1.522402658587870827e-01
1.134999999999999787e+00,2.959118356540209327e-02,-1.520662078739737355e-01
1.136000000000000121e+00,2.965207319196583313e-02,-1.518927039871676432e-01
1.137000000000000455e+00,2.971239598976317675e-02,-1.517197535249841800e-01
1.137999999999999901e+00,2.977215291925400242e-02,-1.515473558186650749e-01
1.139000000000000234e+00,2.983134495274689102e-02,-1.513755101646704071e-01
1.140000000000000568e+00,2.988997307426551064e-02,-1.512042158816361836e-01
