z,vpotbasa,vxcpotbasa
8.300000000000000711e-01,4.156749779222130847e-01,-1.208229178533407611e-01
8.310000000000004050e-01,4.147980980554953900e-01,-1.211678846008579225e-01
8.319999999999998508e-01,4.139268932918825916e-01,-1.215121611463126916e-01
8.330000000000001847e-01,4.130613561190995542e-01,-1.218556959376602133e-01
8.340000000000005187e-01,4.122014788404710917e-01,-1.221984381993270752e-01
8.349999999999999645e-01,4.113472535768671889e-01,-1.225403379226825962e-01
8.360000000000002984e-01,4.104986722686468914e-01,-1.228813458645249268e-01
8.369999999999997442e-01,4.096557266775948669e-01,-1.232214135440707903e-01
8.380000000000000782e-01,4.088184083888435350e-01,-1.235604932314547932e-01
8.390000000000004121e-01,4.079867088127981933e-01,-1.238985379434913714e-01
8.399999999999998579e-01,4.071606191870469349e-01,-1.242355014449784134e-01
8.410000000000001918e-01,4.063401305782632367e-01,-1.245713382356812282e-01
8.420000000000005258e-01,4.055252338841052184e-01,-1.249060035111293487e-01
8.429999999999999716e-01,4.047159198351032439e-01,-1.252394532853677855e-01
8.440000000000003055e-01,4.039121789965379739e-01,-1.255716442038189440e-01
8.449999999999997513e-01,4.031140017703194189e-01,-1.259025336573051934e-01
8.460000000000000853e-01,4.023213783968433432e-01,-1.262320797425885432e-01
8.470000000000004192e-01,4.015342989568567722e-01,-1.265602412600056459e-01
8.479999999999998650e-01,4.007527533733009628e-01,-1.268869777035693813e-01
8.490000000000001990e-01,3.999767314131493778e-01,-1.272122492675298311e-01
8.500000000000005329e-01,3.992062226892492127e-01,-1.275360168223147461e-01
8.509999999999999787e-01,3.984412166621350559e-01,-1.278582419208349474e-01
8.520000000000003126e-01,3.976817026418493217e-01,-1.281788867909225971e-01
8.529999999999997584e-01,3.969276697897514694e-01,-1.284979143246304245e-01
8.540000000000000924e-01,3.961791071203077941e-01,-1.288152880799418032e-01
8.550000000000004263e-01,3.954360035028927634e-01,-1.291309722684991224e-01
8.559999999999998721e-01,3.946983476635628207e-01,-1.294449317530765864e-01
8.570000000000002061e-01,3.939661281868308551e-01,-1.297571320439829812e-01
8.580000000000005400e-01,3.932393335174328985e-01,-1.300675392804490071e-01
8.589999999999999858e-01,3.925179519620806134e-01,-1.303761202455744339e-01
8.600000000000003197e-01,3.918019716912097827e-01,-1.306828423439331255e-01
8.609999999999997655e-01,3.910913807407203624e-01,-1.309876736016182264e-01
8.620000000000000995e-01,3.903861670137009909e-01,-1.312905826601857839e-01
8.630000000000004334e-01,3.896863182821546090e-01,-1.315915387706163564e-01
8.639999999999998792e-01,3.889918221887083138e-01,-1.318905117875196487e-01
8.650000000000002132e-01,3.883026662483139990e-01,-1.321874721633189420e-01
8.660000000000005471e-01,3.876188378499465514e-01,-1.324823909423648027e-01
8.669999999999999929e-01,3.869403242582869495e-01,-1.327752397566605014e-01
8.680000000000003268e-01,3.862671126153955914e-01,-1.330659908142474146e-01
8.689999999999997726e-01,3.855991899423837355e-01,-1.333546169055953579e-01
8.700000000000001066e-01,3.849365431410691762e-01,-1.336410913817518420e-01
8.710000000000004405e-01,3.842791589956260356e-01,-1.339253881641532251e-01
8.719999999999998863e-01,3.836270241742248954e-01,-1.342074817281484478e-01
8.730000000000002203e-01,3.829801252306606063e-01,-1.344873470989484954e-01
8.740000000000005542e-01,3.823384486059796528e-01,-1.347649598534371718e-01
8.750000000000000000e-01,3.817019806300885332e-01,-1.350402961065535479e-01
8.760000000000003340e-01,3.810707075233565888e-01,-1.353133325066061543e-01
8.769999999999997797e-01,3.804446153982139478e-01,-1.355840462367980948e-01
8.780000000000001137e-01,3.798236902607339260e-01,-1.358524149988392660e-01
8.790000000000004476e-01,3.792079180122092108e-01,-1.361184170150925299e-01
8.799999999999998934e-01,3.785972844507210500e-01,-1.363820310021413018e-01
8.810000000000002274e-01,3.779917752726892344e-01,-1.366432362382411503e-01
8.820000000000005613e-01,3.773913760744326273e-01,-1.369020124503739222e-01
8.830000000000000071e-01,3.767960723536962764e-01,-1.371583398535817233e-01
8.840000000000003411e-01,3.762058495111879619e-01,-1.374121992309442764e-01
8.849999999999997868e-01,3.756206928520950949e-01,-1.376635717741728770e-01
8.860000000000001208e-01,3.750405875875983952e-01,-1.379124391849124720e-01
8.870000000000004547e-01,3.744655188363723575e-01,-1.381587836326061414e-01
8.879999999999999005e-01,3.738954716260797229e-01,-1.384025877372202507e-01
8.890000000000002345e-01,3.733304308948500738e-01,-1.386438346559076829e-01
8.899999999999996803e-01,3.727703814927598724e-01,-1.388825079324447209e-01
8.910000000000000142e-01,3.722153081832929589e-01,-1.391185915862267475e-01
8.920000000000003482e-01,3.716651956447972749e-01,-1.393520700883453811e-01
8.929999999999997939e-01,3.711200284719301523e-01,-1.395829283541240029e-01
8.940000000000001279e-01,3.705797911770981612e-01,-1.398111517359547085e-01
8.950000000000004619e-01,3.700444681918780843e-01,-1.400367260209172127e-01
8.959999999999999076e-01,3.695140438684432205e-01,-1.402596374244791111e-01
8.970000000000002416e-01,3.689885024809655967e-01,-1.404798725831775119e-01
8.979999999999996874e-01,3.684678282270192895e-01,-1.406974185609911610e-01
8.990000000000000213e-01,3.679520052289680931e-01,-1.409122628252214016e-01
9.000000000000003553e-01,3.674410175353487462e-01,-1.411243932579245852e-01
9.009999999999998010e-01,3.669348491222419462e-01,-1.413337980700071217e-01
9.020000000000001350e-01,3.664334838946330386e-01,-1.415404660921608659e-01
9.030000000000004690e-01,3.659369056877688209e-01,-1.417443863301753870e-01
9.039999999999999147e-01,3.654450982684960270e-01,-1.419455482476537078e-01
9.050000000000002487e-01,3.649580453366016997e-01,-1.421439417004300987e-01
9.059999999999996945e-01,3.644757305261341340e-01,-1.423395569215732959e-01
9.070000000000000284e-01,3.639981374067217113e-01,-1.425323845200872075e-01
9.080000000000003624e-01,3.635252494848765226e-01,-1.427224154127043620e-01
9.089999999999998082e-01,3.630570502052996584e-01,-1.429096410661429006e-01
9.100000000000001421e-01,3.625935229521565217e-01,-1.430940531243533043e-01
9.110000000000004761e-01,3.621346510503709037e-01,-1.432756436594680993e-01
9.119999999999999218e-01,3.616804177668828668e-01,-1.434544050828815420e-01
9.130000000000002558e-01,3.612308063119185064e-01,-1.436303301649153319e-01
9.139999999999997016e-01,3.607857998402356214e-01,-1.438034120127694715e-01
9.150000000000000355e-01,3.603453814523691623e-01,-1.439736440763453862e-01
9.160000000000003695e-01,3.599095341958659100e-01,-1.441410201402398839e-01
9.169999999999998153e-01,3.594782410665058325e-01,-1.443055343197646723e-01
9.180000000000001492e-01,3.590514850095195554e-01,-1.444671810614961416e-01
9.190000000000004832e-01,3.586292489207943968e-01,-1.446259551227057072e-01
9.199999999999999289e-01,3.582115156480708551e-01,-1.447818515900917147e-01
9.210000000000002629e-01,3.577982679921313247e-01,-1.449348658611119278e-01
9.219999999999997087e-01,3.573894887079791527e-01,-1.450849936414836394e-01
9.230000000000000426e-01,3.569851605060093691e-01,-1.452322309443966342e-01
9.240000000000003766e-01,3.565852660531698692e-01,-1.453765740843525611e-01
9.249999999999998224e-01,3.561897879741119377e-01,-1.455180196733231179e-01
9.260000000000001563e-01,3.557987088523366648e-01,-1.456565646180920659e-01
9.270000000000004903e-01,3.554120112313268187e-01,-1.457922061140688452e-01
9.279999999999999361e-01,3.550296776156747214e-01,-1.459249416431016577e-01
9.290000000000002700e-01,3.546516904721951358e-01,-1.460547689690170348e-01
9.299999999999997158e-01,3.542780322310395968e-01,-1.461816861336334705e-01
9.310000000000000497e-01,3.539086852867875388e-01,-1.463056914279806664e-01
9.320000000000003837e-01,3.535436319995439725e-01,-1.464267834881658459e-01
9.329999999999998295e-01,3.531828546960175119e-01,-1.465449611332011459e-01
9.340000000000001634e-01,3.528263356705911846e-01,-1.466602235002357757e-01
9.350000000000004974e-01,3.524740571863920202e-01,-1.467725699553923402e-01
9.359999999999999432e-01,3.521260014763398782e-01,-1.468820001323593027e-01
9.370000000000002771e-01,3.517821507442016049e-01,-1.469885139126380080e-01
9.379999999999997229e-01,3.514424871656226523e-01,-1.470921114306960042e-01
9.390000000000000568e-01,3.511069928891592529e-01,-1.471927930648563865e-01
9.400000000000003908e-01,3.507756500373014896e-01,-1.472905594322250766e-01
9.409999999999998366e-01,3.504484407074822672e-01,-1.473854113968851021e-01
9.420000000000001705e-01,3.501253469730818413e-01,-1.474773500459735098e-01
9.430000000000005045e-01,3.498063508844254654e-01,-1.475663767046934138e-01
9.439999999999999503e-01,3.494914344697690467e-01,-1.476524929245841555e-01
9.450000000000002842e-01,3.491805797362764752e-01,-1.477357004822394959e-01
9.459999999999997300e-01,3.488737686709927344e-01,-1.478160013746219192e-01
9.470000000000000639e-01,3.485709832418009135e-01,-1.478933978182096487e-01
9.480000000000003979e-01,3.482722053983818844e-01,-1.479678922414050524e-01
9.489999999999998437e-01,3.479774170731545491e-01,-1.480394872889493341e-01
9.500000000000001776e-01,3.476866001822140895e-01,-1.481081858069899782e-01
9.510000000000005116e-01,3.473997366262612241e-01,-1.481739908523235227e-01
9.519999999999999574e-01,3.471168082915238040e-01,-1.482369056831745469e-01
9.530000000000002913e-01,3.468377970506646424e-01,-1.482969337548579736e-01
9.539999999999997371e-01,3.465626847636903429e-01,-1.483540787188387111e-01
9.550000000000000711e-01,3.462914532788452515e-01,-1.484083444215268388e-01
9.560000000000004050e-01,3.460240844334991905e-01,-1.484597348964693531e-01
9.569999999999998508e-01,3.457605600550281988e-01,-1.485082543679345779e-01
9.580000000000001847e-01,3.455008619616851684e-01,-1.485539072383054715e-01
9.590000000000005187e-01,3.452449719634637093e-01,-1.485966980952925232e-01
9.599999999999999645e-01,3.449928718629574620e-01,-1.486366317036553752e-01
9.610000000000002984e-01,3.447445434562009803e-01,-1.486737130073350621e-01
9.619999999999997442e-01,3.444999685335196071e-01,-1.487079471134132858e-01
9.630000000000000782e-01,3.442591288803503735e-01,-1.487393393079089465e-01
9.640000000000004121e-01,3.440220062780766641e-01,-1.487678950414972889e-01
9.649999999999998579e-01,3.437885825048400124e-01,-1.487936199260428971e-01
9.660000000000001918e-01,3.435588393363486759e-01,-1.488165197373869653e-01
9.670000000000005258e-01,3.433327585466798837e-01,-1.488366004109243912e-01
9.679999999999999716e-01,3.431103219090747558e-01,-1.488538680368757805e-01
9.690000000000003055e-01,3.428915111967202334e-01,-1.488683288543443672e-01
9.699999999999997513e-01,3.426763081835342284e-01,-1.488799892684246617e-01
9.710000000000000853e-01,3.424646946449284579e-01,-1.488888558178376731e-01
9.720000000000004192e-01,3.422566523585769405e-01,-1.488949351689781153e-01
9.729999999999998650e-01,3.420521631051713918e-01,-1.488982342006002768e-01
9.740000000000001990e-01,3.418512086691665175e-01,-1.488987598648651156e-01
9.750000000000005329e-01,3.416537708395231965e-01,-1.488965192728736731e-01
9.759999999999999787e-01,3.414598314104436705e-01,-1.488915196712632394e-01
9.770000000000003126e-01,3.412693721820939663e-01,-1.488837684442022580e-01
9.779999999999997584e-01,3.410823749613237643e-01,-1.488732731050254054e-01
9.790000000000000924e-01,3.408988215623808271e-01,-1.488600412983966947e-01
9.800000000000004263e-01,3.407186938076114391e-01,-1.488440807873410154e-01
9.809999999999998721e-01,3.405419735281598470e-01,-1.488253994132563429e-01
9.820000000000002061e-01,3.403686425646589298e-01,-1.488040053025506126e-01
9.830000000000005400e-01,3.401986827679096548e-01,-1.487799065337050974e-01
9.839999999999999858e-01,3.400320759995606457e-01,-1.487531113459059640e-01
9.850000000000003197e-01,3.398688041327757592e-01,-1.487236281327146692e-01
9.859999999999997655e-01,3.397088490528935578e-01,-1.486914653626996707e-01
9.870000000000000995e-01,3.395521926580858940e-01,-1.486566316268838617e-01
9.880000000000004334e-01,3.393988168600029498e-01,-1.486191356264671692e-01
9.889999999999998792e-01,3.392487035844147236e-01,-1.485789861698977310e-01
9.900000000000002132e-01,3.391018347718455228e-01,-1.485361921662626816e-01
9.910000000000005471e-01,3.389581923782019057e-01,-1.484907626352036658e-01
9.919999999999999929e-01,3.388177583753906319e-01,-1.484427066901925496e-01
9.930000000000003268e-01,3.386805147519353909e-01,-1.483920335446607952e-01
9.939999999999997726e-01,3.385464435135816519e-01,-1.483387525114129302e-01
9.950000000000001066e-01,3.384155266838984044e-01,-1.482828729937314405e-01
9.960000000000004405e-01,3.382877463048699074e-01,-1.482244044896165458e-01
9.969999999999998863e-01,3.381630844374869937e-01,-1.481633565857241597e-01
9.980000000000002203e-01,3.380415231623201677e-01,-1.480997389649140739e-01
9.990000000000005542e-01,3.379230445801028049e-01,-1.480335613879182333e-01
1.000000000000000000e+00,3.378076308122900384e-01,-1.479648337062849928e-01
1.001000000000000334e+00,3.376952640016271934e-01,-1.478935658508235274e-01
1.001999999999999780e+00,3.375859263126994581e-01,-1.478197678371466761e-01
1.003000000000000114e+00,3.374795999324812223e-01,-1.477434497615857101e-01
1.004000000000000448e+00,3.373762670708795319e-01,-1.476646217908429426e-01
1.004999999999999893e+00,3.372759099612699929e-01,-1.475832941752988070e-01
1.006000000000000227e+00,3.371785108610236836e-01,-1.474994772398184883e-01
1.007000000000000561e+00,3.370840520520320682e-01,-1.474131813760868326e-01
1.008000000000000007e+00,3.369925158412245825e-01,-1.473244169826055661e-01
1.009000000000000341e+00,3.369038845610784483e-01,-1.472331947325552504e-01
1.009999999999999787e+00,3.368181405701236031e-01,-1.471395251595781772e-01
1.011000000000000121e+00,3.367352662534421892e-01,-1.470434189332553432e-01
1.012000000000000455e+00,3.366552440231600496e-01,-1.469448867637133116e-01
1.012999999999999901e+00,3.365780563189347818e-01,-1.468439394926795427e-01
1.014000000000000234e+00,3.365036856084355765e-01,-1.467405879544748104e-01
1.015000000000000568e+00,3.364321143878192810e-01,-1.466348430664184410e-01
1.016000000000000014e+00,3.363633251821968040e-01,-1.465267158057869112e-01
1.017000000000000348e+00,3.362973005460982989e-01,-1.464162172009579876e-01
1.017999999999999794e+00,3.362340230639315752e-01,-1.463033583412328698e-01
1.019000000000000128e+00,3.361734753504301842e-01,-1.461881503672133875e-01
1.020000000000000462e+00,3.361156400511032816e-01,-1.460706044716886254e-01
1.020999999999999908e+00,3.360604998426720558e-01,-1.459507318994998082e-01
1.022000000000000242e+00,3.360080374335058240e-01,-1.458285439421298513e-01
1.022999999999999687e+00,3.359582355640534646e-01,-1.457040519415856439e-01
1.024000000000000021e+00,3.359110770072613050e-01,-1.455772672833461900e-01
1.025000000000000355e+00,3.358665445689953399e-01,-1.454482013979960797e-01
1.025999999999999801e+00,3.358246210884517913e-01,-1.453168657658393537e-01
1.027000000000000135e+00,3.357852894385644493e-01,-1.451832719024864771e-01
1.028000000000000469e+00,3.357485325264047971e-01,-1.450474313689336103e-01
1.028999999999999915e+00,3.357143332935784708e-01,-1.449093557654848041e-01
1.030000000000000249e+00,3.356826747166191671e-01,-1.447690567256431082e-01
1.030999999999999694e+00,3.356535398073665633e-01,-1.446265459268219478e-01
1.032000000000000028e+00,3.356269116133545616e-01,-1.444818350669138107e-01
1.033000000000000362e+00,3.356027732181801060e-01,-1.443349359153857092e-01
1.033999999999999808e+00,3.355811077418748845e-01,-1.441858602380110543e-01
1.035000000000000142e+00,3.355618983412703704e-01,-1.440346198430975111e-01
1.036000000000000476e+00,3.355451282103564248e-01,-1.438812265786224565e-01
1.036999999999999922e+00,3.355307805806337917e-01,-1.437256923130925679e-01
1.038000000000000256e+00,3.355188387214665946e-01,-1.435680289448938440e-01
1.038999999999999702e+00,3.355092859404229522e-01,-1.434082484028550986e-01
1.040000000000000036e+00,3.355021055836152621e-01,-1.432463626407374235e-01
1.041000000000000369e+00,3.354972810360358215e-01,-1.430823836381303060e-01
1.041999999999999815e+00,3.354947957218822330e-01,-1.429163233965431989e-01
1.043000000000000149e+00,3.354946331048862529e-01,-1.427481939430590430e-01
1.044000000000000483e+00,3.354967766886296499e-01,-1.425780073258702263e-01
1.044999999999999929e+00,3.355012100168597300e-01,-1.424057756129615271e-01
1.046000000000000263e+00,3.355079166737999774e-01,-1.422315108930614080e-01
1.046999999999999709e+00,3.355168802844539222e-01,-1.420552252728035647e-01
1.048000000000000043e+00,3.355280845149054558e-01,-1.418769308243856830e-01
1.049000000000000377e+00,3.355415130726165929e-01,-1.416966397937684530e-01
1.049999999999999822e+00,3.355571497067150188e-01,-1.415143642662185508e-01
1.051000000000000156e+00,3.355749782082828592e-01,-1.413301164483465877e-01
1.052000000000000490e+00,3.355949824106378987e-01,-1.411439085096894974e-01
1.052999999999999936e+00,3.356171461896104713e-01,-1.409557526462824617e-01
1.054000000000000270e+00,3.356414534638173519e-01,-1.407656610675196984e-01
1.054999999999999716e+00,3.356678881949278770e-01,-1.405736459950170936e-01
1.056000000000000050e+00,3.356964343879291768e-01,-1.403797196584014584e-01
1.057000000000000384e+00,3.357270760913860785e-01,-1.401838942947205569e-01
1.057999999999999829e+00,3.357597973976952366e-01,-1.399861821527313976e-01
1.059000000000000163e+00,3.357945824433354876e-01,-1.397865954864900839e-01
1.060000000000000497e+00,3.358314154091154302e-01,-1.395851465565766114e-01
1.060999999999999943e+00,3.358702805204141217e-01,-1.393818476293831043e-01
1.062000000000000277e+00,3.359111620474211080e-01,-1.391767109738981101e-01
1.062999999999999723e+00,3.359540443053671277e-01,-1.389697488641792877e-01
1.064000000000000057e+00,3.359989116547558163e-01,-1.387609735795934940e-01
1.065000000000000391e+00,3.360457485015883039e-01,-1.385503973958702728e-01
1.065999999999999837e+00,3.360945392975841495e-01,-1.383380325942511480e-01
1.067000000000000171e+00,3.361452685403993890e-01,-1.381238914566328413e-01
1.068000000000000504e+00,3.361979207738384767e-01,-1.379079862622919483e-01
1.068999999999999950e+00,3.362524805880645618e-01,-1.376903292879193552e-01
1.070000000000000284e+00,3.363089326198035467e-01,-1.374709328127267094e-01
1.070999999999999730e+00,3.363672615525450382e-01,-1.372498091107557938e-01
1.072000000000000064e+00,3.364274521167410770e-01,-1.370269704528517818e-01
1.073000000000000398e+00,3.364894890899990942e-01,-1.368024291044146468e-01
1.073999999999999844e+00,3.365533572972700949e-01,-1.365761973297698884e-01
1.075000000000000178e+00,3.366190416110346195e-01,-1.363482873838035014e-01
1.076000000000000512e+00,3.366865269514855985e-01,-1.361187115163421391e-01
1.076999999999999957e+00,3.367557982867065425e-01,-1.358874819680352952e-01
1.078000000000000291e+00,3.368268406328444042e-01,-1.356546109679589440e-01
1.078999999999999737e+00,3.368996390542817743e-01,-1.354201107604999788e-01
1.080000000000000071e+00,3.369741786638030812e-01,-1.351839935543444060e-01
1.081000000000000405e+00,3.370504446227585715e-01,-1.349462715349951658e-01
1.081999999999999851e+00,3.371284221412221838e-01,-1.347069569444647175e-01
1.083000000000000185e+00,3.372080964781504209e-01,-1.344660619474796759e-01
1.084000000000000519e+00,3.372894529415341180e-01,-1.342235987178033163e-01
1.084999999999999964e+00,3.373724768885456582e-01,-1.339795794235764115e-01
1.086000000000000298e+00,3.374571537256877418e-01,-1.337340162090138174e-01
1.086999999999999744e+00,3.375434689089313878e-01,-1.334869211944939016e-01
1.088000000000000078e+00,3.376314079438591520e-01,-1.332383065389209920e-01
1.089000000000000412e+00,3.377209563857985763e-01,-1.329881843315710022e-01
1.089999999999999858e+00,3.378120998399523067e-01,-1.327365666646185272e-01
1.091000000000000192e+00,3.379048239615289884e-01,-1.324834656168326630e-01
1.092000000000000526e+00,3.379991144558679439e-01,-1.322288932468406175e-01
1.092999999999999972e+00,3.380949570785609648e-01,-1.319728616017843414e-01
1.094000000000000306e+00,3.381923376355709943e-01,-1.317153827047852221e-01
1.094999999999999751e+00,3.382912419833480344e-01,-1.314564685661696597e-01
1.096000000000000085e+00,3.383916560289398356e-01,-1.311961311773794936e-01
1.097000000000000419e+00,3.384935657301052503e-01,-1.309343825074198442e-01
1.097999999999999865e+00,3.385969570954135976e-01,-1.306712345052333246e-01
1.099000000000000199e+00,3.387018161843541320e-01,-1.304066991097142525e-01
1.100000000000000533e+00,3.388081291074314105e-01,-1.301407882290244178e-01
1.100999999999999979e+00,3.389158820262633265e-01,-1.298735137521716543e-01
1.102000000000000313e+00,3.390250611536755887e-01,-1.296048875481636831e-01
1.102999999999999758e+00,3.391356527537913168e-01,-1.293349214649599510e-01
1.104000000000000092e+00,3.392476431421190819e-01,-1.290636272636884740e-01
1.105000000000000426e+00,3.393610186856370614e-01,-1.287910168730653782e-01
1.105999999999999872e+00,3.394757658028761949e-01,-1.285171020092384930e-01
1.107000000000000206e+00,3.395918709639983435e-01,-1.282418944233943425e-01
1.108000000000000540e+00,3.397093206908711194e-01,-1.279654058499243852e-01
1.108999999999999986e+00,3.398281015571424923e-01,-1.276876479940087239e-01
1.110000000000000320e+00,3.399482001883116222e-01,-1.274086325374684803e-01
1.110999999999999766e+00,3.400696032617938069e-01,-1.271283711354170287e-01
1.112000000000000099e+00,3.401922975069882060e-01,-1.268468753689190320e-01
1.113000000000000433e+00,3.403162697053387920e-01,-1.265641569396867561e-01
1.113999999999999879e+00,3.404415066903927478e-01,-1.262802273763109495e-01
1.115000000000000213e+00,3.405679953478573108e-01,-1.259950982287015853e-01
1.116000000000000547e+00,3.406957226156551721e-01,-1.257087810208256662e-01
1.116999999999999993e+00,3.408246754839739934e-01,-1.254212872484183894e-01
1.118000000000000327e+00,3.409548409953166992e-01,-1.251326283792421057e-01
1.118999999999999773e+00,3.410862062445463305e-01,-1.248428158512173702e-01
1.120000000000000107e+00,3.412187583789288992e-01,-1.245518610749833943e-01
1.121000000000000441e+00,3.413524845981762423e-01,-1.242597754326124626e-01
1.121999999999999886e+00,3.414873721544844365e-01,-1.239665702654076385e-01
1.123000000000000220e+00,3.416234083525673260e-01,-1.236722568976638126e-01
1.124000000000000554e+00,3.417605805496921612e-01,-1.233768466446275025e-01
1.125000000000000000e+00,3.418988761557090195e-01,-1.230803507523919871e-01
1.126000000000000334e+00,3.420382826330824466e-01,-1.227827804492894748e-01
1.126999999999999780e+00,3.421787874969135501e-01,-1.224841469350357315e-01
1.128000000000000114e+00,3.423203783149667556e-01,-1.221844613808787949e-01
1.129000000000000448e+00,3.424630427076901240e-01,-1.218837349211713272e-01
1.129999999999999893e+00,3.426067683482354465e-01,-1.215819786635194966e-01
1.131000000000000227e+00,3.427515429624720111e-01,-1.212792036754556380e-01
1.132000000000000561e+00,3.428973543290060322e-01,-1.209754210007235042e-01
1.133000000000000007e+00,3.430441902791880882e-01,-1.206706416464999876e-01
1.134000000000000341e+00,3.431920386971274439e-01,-1.203648765867741943e-01
1.134999999999999787e+00,3.433408875196958254e-01,-1.200581367617956086e-01
1.136000000000000121e+00,3.434907247365363570e-01,-1.197504330798168093e-01
1.137000000000000455e+00,3.436415383900650600e-01,-1.194417764145715433e-01
1.137999999999999901e+00,3.437933165754719633e-01,-1.191321776044796943e-01
1.139000000000000234e+00,3.439460474407225465e-01,-1.188216474553265289e-01
1.140000000000000568e+00,3.440997191865520222e-01,-1.185101967376485099e-01
1.141000000000000014e+00,3.442543200664619496e-01,-1.181978361873543548e-01
1.142000000000000348e+00,3.444098383867124080e-01,-1.178845765064008844e-01
1.142999999999999794e+00,3.445662625063133921e-01,-1.175704283588966392e-01
1.144000000000000128e+00,3.447235808370144872e-01,-1.172554023776233856e-01
1.145000000000000462e+00,3.448817818432877713e-01,-1.169395091532922093e-01
1.145999999999999908e+00,3.450408540423185455e-01,-1.166227592467113938e-01
1.147000000000000242e+00,3.452007860039840725e-01,-1.163051631805256392e-01
1.147999999999999687e+00,3.453615663508350364e-01,-1.159867314410462091e-01
1.149000000000000021e+00,3.455231837580761134e-01,-1.156674744776963748e-01
1.150000000000000355e+00,3.456856269535415471e-01,-1.153474027052697748e-01
1.150999999999999801e+00,3.458488847176717229e-01,-1.150265264977864410e-01
1.152000000000000135e+00,3.460129458834867444e-01,-1.147048561986671045e-01
1.153000000000000469e+00,3.461777993365558470e-01,-1.143824021063346574e-01
1.153999999999999915e+00,3.463434340149684210e-01,-1.140591744880106728e-01
1.155000000000000249e+00,3.465098389093033138e-01,-1.137351835700549652e-01
1.155999999999999694e+00,3.466770030625939136e-01,-1.134104395427081302e-01
1.157000000000000028e+00,3.468449155702912345e-01,-1.130849525418517465e-01
1.158000000000000362e+00,3.470135655802289443e-01,-1.127587327095208036e-01
1.158999999999999808e+00,3.471829422925830633e-01,-1.124317901101521411e-01
1.160000000000000142e+00,3.473530349598313860e-01,-1.121041347796326582e-01
1.161000000000000476e+00,3.475238328867121251e-01,-1.117757767165167837e-01
1.161999999999999922e+00,3.476953254301762830e-01,-1.114467258812690820e-01
1.163000000000000256e+00,3.478675019993474615e-01,-1.111169921952487871e-01
1.163999999999999702e+00,3.480403520554699592e-01,-1.107865855319419279e-01
1.165000000000000036e+00,3.482138651118634187e-01,-1.104555157527600251e-01
1.166000000000000369e+00,3.483880307338678151e-01,-1.101237926554827218e-01
1.166999999999999815e+00,3.485628385387951611e-01,-1.097914260029535516e-01
1.168000000000000149e+00,3.487382781958752731e-01,-1.094584255223233771e-01
1.169000000000000483e+00,3.489143394261999265e-01,-1.091248009002017683e-01
1.169999999999999929e+00,3.490910120026646801e-01,-1.087905617837887084e-01
1.171000000000000263e+00,3.492682857499146976e-01,-1.084557177786694693e-01
1.171999999999999709e+00,3.494461505442804095e-01,-1.081202784104088321e-01
1.173000000000000043e+00,3.496245963137200041e-01,-1.077842532950035181e-01
1.174000000000000377e+00,3.498036130377545905e-01,-1.074476518740214437e-01
1.174999999999999822e+00,3.499831907474056925e-01,-1.071104835949038270e-01
1.176000000000000156e+00,3.501633195251294683e-01,-1.067727578669294131e-01
1.177000000000000490e+00,3.503439895047485986e-01,-1.064344840572695738e-01
1.177999999999999936e+00,3.505251908713865605e-01,-1.060956714909921939e-01
1.179000000000000270e+00,3.507069138613956860e-01,-1.057563294564936585e-01
1.179999999999999716e+00,3.508891487622875505e-01,-1.054164671989908375e-01
1.181000000000000050e+00,3.510718859126608082e-01,-1.050760939237675995e-01
1.182000000000000384e+00,3.512551157021273074e-01,-1.047352187960134406e-01
1.182999999999999829e+00,3.514388285712366500e-01,-1.043938509403595782e-01
1.184000000000000163e+00,3.516230150114030284e-01,-1.040519994400904147e-01
1.185000000000000497e+00,3.518076655648225692e-01,-1.037096733378843894e-01
1.185999999999999943e+00,3.519927708244005027e-01,-1.033668816344183727e-01
1.187000000000000277e+00,3.521783214336666745e-01,-1.030236332926078857e-01
1.187999999999999723e+00,3.523643080866983301e-01,-1.026799372312031666e-01
1.189000000000000057e+00,3.525507215280347939e-01,-1.023358023310620979e-01
1.190000000000000391e+00,3.527375525525964228e-01,-1.019912374270826039e-01
1.190999999999999837e+00,3.529247920055975651e-01,-1.016462513029018355e-01
1.192000000000000171e+00,3.531124307824631270e-01,-1.013008526813891641e-01
1.193000000000000504e+00,3.533004598287419196e-01,-1.009550503828283707e-01
1.193999999999999950e+00,3.534888701400143440e-01,-1.006088530195148878e-01
1.195000000000000284e+00,3.536776527618095134e-01,-1.002622692240827118e-01
1.195999999999999730e+00,3.538667987895108835e-01,-9.991530758638500487e-02
1.197000000000000064e+00,3.540562993682660475e-01,-9.956797665668837283e-02
1.198000000000000398e+00,3.542461456928950314e-01,-9.922028494130019638e-02
1.198999999999999844e+00,3.544363290077947592e-01,-9.887224091071533660e-02
1.200000000000000178e+00,3.546268406068488477e-01,-9.852385298555754733e-02
1.201000000000000512e+00,3.548176718333275748e-01,-9.817512955078555592e-02
1.201999999999999957e+00,3.550088140797940106e-01,-9.782607894920875014e-02
1.203000000000000291e+00,3.552002587880060958e-01,-9.747670948173325911e-02
1.203999999999999737e+00,3.553919974488190525e-01,-9.712702940768225268e-02
1.205000000000000071e+00,3.555840216020833000e-01,-9.677704693677752212e-02
1.206000000000000405e+00,3.557763228365478092e-01,-9.642677026274004692e-02
