z,vpotbasa,vxcpotbasa
1.171999999999999709e+00,1.288542381733684405e-02,-1.791324859441456863e-01
1.173000000000000043e+00,1.295012491786508291e-02,-1.790055261946705278e-01
1.174000000000000377e+00,1.301495413057943140e-02,-1.788783695231664084e-01
1.174999999999999822e+00,1.307990898190766749e-02,-1.787510185748462099e-01
1.176000000000000156e+00,1.314498701095796751e-02,-1.786234759830090391e-01
1.177000000000000490e+00,1.321018576949797851e-02,-1.784957443697272050e-01
1.177999999999999936e+00,1.327550282193436237e-02,-1.783678263453494228e-01
1.179000000000000270e+00,1.334093574529103543e-02,-1.782397244968617622e-01
1.179999999999999716e+00,1.340648212918818527e-02,-1.781114414356199105e-01
1.181000000000000050e+00,1.347213957582026056e-02,-1.779829797246271772e-01
1.182000000000000384e+00,1.353790569993428006e-02,-1.778543419257065938e-01
1.182999999999999829e+00,1.360377812880718407e-02,-1.777255305955838804e-01
1.184000000000000163e+00,1.366975450222425448e-02,-1.775965482726994393e-01
1.185000000000000497e+00,1.373583247245534211e-02,-1.774673974863777981e-01
1.185999999999999943e+00,1.380200970423307860e-02,-1.773380807476444554e-01
1.187000000000000277e+00,1.386828387472899271e-02,-1.772086005747312842e-01
1.187999999999999723e+00,1.393465267353065362e-02,-1.770789594553179858e-01
1.189000000000000057e+00,1.400111380261787053e-02,-1.769491598724643733e-01
1.190000000000000391e+00,1.406766497633907265e-02,-1.768192042968219357e-01
1.190999999999999837e+00,1.413430392138702307e-02,-1.766890951836991297e-01
1.192000000000000171e+00,1.420102837677504615e-02,-1.765588349811788582e-01
1.193000000000000504e+00,1.426783609381249152e-02,-1.764284261370690221e-01
1.193999999999999950e+00,1.433472483607964310e-02,-1.762978710671219418e-01
1.195000000000000284e+00,1.440169237940379376e-02,-1.761671721866531759e-01
1.195999999999999730e+00,1.446873651183330778e-02,-1.760363318938255039e-01
1.197000000000000064e+00,1.453585503361314035e-02,-1.759053525834900489e-01
1.198000000000000398e+00,1.460304575715890008e-02,-1.757742366313063131e-01
1.198999999999999844e+00,1.467030650703125827e-02,-1.756429863968346217e-01
1.200000000000000178e+00,1.473763511991064978e-02,-1.755116042496008832e-01
1.201000000000000512e+00,1.480502944457076642e-02,-1.753800925287777035e-01
1.201999999999999957e+00,1.487248734185234178e-02,-1.752484535605452753e-01
1.203000000000000291e+00,1.494000668463736636e-02,-1.751166896752550106e-01
1.203999999999999737e+00,1.500758535782177605e-02,-1.749848031779432933e-01
1.205000000000000071e+00,1.507522125828938964e-02,-1.748527963658627893e-01
1.206000000000000405e+00,1.514291229488448631e-02,-1.747206715211055139e-01
1.206999999999999851e+00,1.521065638838489664e-02,-1.745884309304367721e-01
1.208000000000000185e+00,1.527845147147510740e-02,-1.744560768496442038e-01
1.209000000000000519e+00,1.534629548871843663e-02,-1.743236115338762660e-01
1.209999999999999964e+00,1.541418639652912537e-02,-1.741910372235745963e-01
1.211000000000000298e+00,1.548212216314558132e-02,-1.740583561481774399e-01
1.211999999999999744e+00,1.555010076860159629e-02,-1.739255705259301621e-01
1.213000000000000078e+00,1.561812020469857676e-02,-1.737926825581637691e-01
1.214000000000000412e+00,1.568617847497744133e-02,-1.736596944365699779e-01
1.214999999999999858e+00,1.575427359468987987e-02,-1.735266083677725613e-01
1.216000000000000192e+00,1.582240359077023706e-02,-1.733934265134662311e-01
1.217000000000000526e+00,1.589056650180654950e-02,-1.732601510336472250e-01
1.217999999999999972e+00,1.595876037801173541e-02,-1.731267840789526558e-01
1.219000000000000306e+00,1.602698328119483984e-02,-1.729933277887255871e-01
1.219999999999999751e+00,1.609523328473148884e-02,-1.728597842908835558e-01
1.221000000000000085e+00,1.616350847353530129e-02,-1.727261557024519223e-01
1.222000000000000419e+00,1.623180694402751034e-02,-1.725924441296369793e-01
1.222999999999999865e+00,1.630012680410841686e-02,-1.724586516665287117e-01
1.224000000000000199e+00,1.636846617312720520e-02,-1.723247803946127699e-01
1.225000000000000533e+00,1.643682318185211988e-02,-1.721908323883789560e-01
1.225999999999999979e+00,1.650519597244072545e-02,-1.720568097104333005e-01
1.227000000000000313e+00,1.657358269840981946e-02,-1.719227144066865498e-01
1.227999999999999758e+00,1.664198152460499847e-02,-1.717885485205561669e-01
1.229000000000000092e+00,1.671039062717082080e-02,-1.716543140708804982e-01
1.230000000000000426e+00,1.677880819351999786e-02,-1.715200130884762530e-01
1.230999999999999872e+00,1.684723242230280749e-02,-1.713856475705007876e-01
1.232000000000000206e+00,1.691566152337679874e-02,-1.712512195089502809e-01
1.233000000000000540e+00,1.698409371777585830e-02,-1.711167308969521184e-01
1.233999999999999986e+00,1.705252723767905487e-02,-1.709821837034800063e-01
1.235000000000000320e+00,1.712096032638009413e-02,-1.708475798875384033e-01
1.235999999999999766e+00,1.718939123825577453e-02,-1.707129214041751275e-01
1.237000000000000099e+00,1.725781823873516474e-02,-1.705782101916822335e-01
1.238000000000000433e+00,1.732623960426812881e-02,-1.704434481798076662e-01
1.238999999999999879e+00,1.739465362229368484e-02,-1.703086372812780414e-01
1.240000000000000213e+00,1.746305859120902970e-02,-1.701737794148931171e-01
1.241000000000000547e+00,1.753145282033741204e-02,-1.700388764719784895e-01
1.241999999999999993e+00,1.759983462989654635e-02,-1.699039303369352383e-01
1.243000000000000327e+00,1.766820235096717984e-02,-1.697689428883680240e-01
1.243999999999999773e+00,1.773655432546059063e-02,-1.696339159883292480e-01
1.245000000000000107e+00,1.780488890608721009e-02,-1.694988514928590928e-01
1.246000000000000441e+00,1.787320445632406551e-02,-1.693637512422228042e-01
1.246999999999999886e+00,1.794149935038293064e-02,-1.692286170730623041e-01
1.248000000000000220e+00,1.800977197317789325e-02,-1.690934508030393357e-01
1.249000000000000554e+00,1.807802072029339457e-02,-1.689582542478331728e-01
1.250000000000000000e+00,1.814624399795122800e-02,-1.688230292068877703e-01
1.251000000000000334e+00,1.821444022297860621e-02,-1.686877774631897475e-01
1.251999999999999780e+00,1.828260782277546515e-02,-1.685525008092952914e-01
1.253000000000000114e+00,1.835074523528151813e-02,-1.684172010011292242e-01
1.254000000000000448e+00,1.841885090894418431e-02,-1.682818798126291815e-01
1.254999999999999893e+00,1.848692330268497663e-02,-1.681465389822205392e-01
1.256000000000000227e+00,1.855496088586773562e-02,-1.680111802515095731e-01
1.257000000000000561e+00,1.862296213826447611e-02,-1.678758053402846229e-01
1.258000000000000007e+00,1.869092555002350997e-02,-1.677404159749754653e-01
1.259000000000000341e+00,1.875884962163588965e-02,-1.676050138588822680e-01
1.259999999999999787e+00,1.882673286390222633e-02,-1.674696006892805733e-01
1.261000000000000121e+00,1.889457379789985514e-02,-1.673341781434272979e-01
1.262000000000000455e+00,1.896237095494936187e-02,-1.671987479118924869e-01
1.262999999999999901e+00,1.903012287658138735e-02,-1.670633116530101936e-01
1.264000000000000234e+00,1.909782811450352891e-02,-1.669278710223746076e-01
1.265000000000000568e+00,1.916548523056643694e-02,-1.667924276595607047e-01
1.266000000000000014e+00,1.923309279673099392e-02,-1.666569832099159265e-01
1.267000000000000348e+00,1.930064939503441102e-02,-1.665215392901646108e-01
1.267999999999999794e+00,1.936815361755672704e-02,-1.663860975074311355e-01
1.269000000000000128e+00,1.943560406638761284e-02,-1.662506594904803459e-01
1.270000000000000462e+00,1.950299935359227355e-02,-1.661152268201104287e-01
1.270999999999999908e+00,1.957033810117797534e-02,-1.659798010805152713e-01
1.272000000000000242e+00,1.963761894106053063e-02,-1.658443838476548748e-01
1.272999999999999687e+00,1.970484051503026968e-02,-1.657089766854356883e-01
1.274000000000000021e+00,1.977200147471844249e-02,-1.655735811486285791e-01
1.275000000000000355e+00,1.983910048156327377e-02,-1.654381987739590443e-01
1.275999999999999801e+00,1.990613620677608719e-02,-1.653028311121876315e-01
1.277000000000000135e+00,1.997310733130783222e-02,-1.651674796785909394e-01
1.278000000000000469e+00,2.004001254581440350e-02,-1.650321459916662681e-01
1.278999999999999915e+00,2.010685055062337578e-02,-1.648968315553112629e-01
1.280000000000000249e+00,2.017362005569993400e-02,-1.647615378652708129e-01
1.280999999999999694e+00,2.024031978061216486e-02,-1.646262664073832871e-01
1.282000000000000028e+00,2.030694845449816655e-02,-1.644910186512894001e-01
1.283000000000000362e+00,2.037350481603106278e-02,-1.643557960763102621e-01
1.283999999999999808e+00,2.043998761338525205e-02,-1.642206001261583559e-01
1.285000000000000142e+00,2.050639560420264296e-02,-1.640854322562180778e-01
1.286000000000000476e+00,2.057272755555765442e-02,-1.639502939052914776e-01
1.286999999999999922e+00,2.063898224392390901e-02,-1.638151864961582549e-01
1.288000000000000256e+00,2.070515845513999642e-02,-1.636801114537592139e-01
1.288999999999999702e+00,2.077125498437475126e-02,-1.635450701831240861e-01
1.290000000000000036e+00,2.083727063609362717e-02,-1.634100640778193836e-01
1.291000000000000369e+00,2.090320422402405787e-02,-1.632750945362743955e-01
1.291999999999999815e+00,2.096905457112158144e-02,-1.631401629390165087e-01
1.293000000000000149e+00,2.103482050953563165e-02,-1.630052706544748986e-01
1.294000000000000483e+00,2.110050088057488504e-02,-1.628704190444612288e-01
1.294999999999999929e+00,2.116609453467344082e-02,-1.627356094619600568e-01
1.296000000000000263e+00,2.123160033135659819e-02,-1.626008432501033496e-01
1.296999999999999709e+00,2.129701713920613415e-02,-1.624661217430905524e-01
1.298000000000000043e+00,2.136234383582656660e-02,-1.623314462657084456e-01
1.299000000000000377e+00,2.142757930781066800e-02,-1.621968181335936843e-01
1.299999999999999822e+00,2.149272245070507625e-02,-1.620622386529419756e-01
1.301000000000000156e+00,2.155777216897643289e-02,-1.619277091214827435e-01
1.302000000000000490e+00,2.162272737597663308e-02,-1.617932308272110320e-01
1.302999999999999936e+00,2.168758699390886668e-02,-1.616588050493165674e-01
1.304000000000000270e+00,2.175234995379340952e-02,-1.615244330498230851e-01
1.304999999999999716e+00,2.181701519543315093e-02,-1.613901161055573130e-01
1.306000000000000050e+00,2.188158166737960708e-02,-1.612558554607601558e-01
1.307000000000000384e+00,2.194604832689843465e-02,-1.611216523511950771e-01
1.307999999999999829e+00,2.201041413993530538e-02,-1.609875080225925403e-01
1.309000000000000163e+00,2.207467808108190543e-02,-1.608534236968736097e-01
1.310000000000000497e+00,2.213883913354124100e-02,-1.607194005890336674e-01
1.310999999999999943e+00,2.220289628909392909e-02,-1.605854399064903792e-01
1.312000000000000277e+00,2.226684854806385006e-02,-1.604515428481253780e-01
1.312999999999999723e+00,2.233069491928381389e-02,-1.603177106040493127e-01
1.314000000000000057e+00,2.239443442006168461e-02,-1.601839443508795147e-01
1.315000000000000391e+00,2.245806607614596329e-02,-1.600502452702746714e-01
1.315999999999999837e+00,2.252158892169194015e-02,-1.599166145194389488e-01
1.317000000000000171e+00,2.258500199922744422e-02,-1.597830532556137051e-01
1.318000000000000504e+00,2.264830435961871780e-02,-1.596495626267182000e-01
1.318999999999999950e+00,2.271149506203655466e-02,-1.595161437693796702e-01
1.320000000000000284e+00,2.277457317392207747e-02,-1.593827977973049648e-01
1.320999999999999730e+00,2.283753777095279269e-02,-1.592495258620537923e-01
1.322000000000000064e+00,2.290038793700860387e-02,-1.591163290607783554e-01
1.323000000000000398e+00,2.296312276413778330e-02,-1.589832084962746750e-01
1.323999999999999844e+00,2.302574135252315191e-02,-1.588501652666335362e-01
1.325000000000000178e+00,2.308824281044807858e-02,-1.587172004571995310e-01
1.326000000000000512e+00,2.315062625426274334e-02,-1.585843151469621959e-01
1.326999999999999957e+00,2.321289080834987306e-02,-1.584515104007540864e-01
1.328000000000000291e+00,2.327503560509155967e-02,-1.583187872934953833e-01
1.328999999999999737e+00,2.333705978483474608e-02,-1.581861468724333475e-01
1.330000000000000071e+00,2.339896249585814159e-02,-1.580535901834164147e-01
1.331000000000000405e+00,2.346074289433802695e-02,-1.579211182584236706e-01
1.331999999999999851e+00,2.352240014431457305e-02,-1.577887321367701934e-01
1.333000000000000185e+00,2.358393341765858964e-02,-1.576564328346620192e-01
1.334000000000000519e+00,2.364534189403749709e-02,-1.575242213650881462e-01
1.334999999999999964e+00,2.370662476088168658e-02,-1.573920987333244370e-01
1.336000000000000298e+00,2.376778121335149097e-02,-1.572600659289044300e-01
1.336999999999999744e+00,2.382881045430294831e-02,-1.571281239495915805e-01
1.338000000000000078e+00,2.388971169425495311e-02,-1.569962737762298222e-01
1.339000000000000412e+00,2.395048415135551945e-02,-1.568645163832577127e-01
1.339999999999999858e+00,2.401112705134822445e-02,-1.567328527332735033e-01
1.341000000000000192e+00,2.407163962753944286e-02,-1.566012837825295489e-01
1.342000000000000526e+00,2.413202112076422157e-02,-1.564698104804617129e-01
1.342999999999999972e+00,2.419227077935365289e-02,-1.563384337686065939e-01
1.344000000000000306e+00,2.425238785910152628e-02,-1.562071545800708949e-01
1.344999999999999751e+00,2.431237162323075796e-02,-1.560759738402177632e-01
1.346000000000000085e+00,2.437222134236091686e-02,-1.559448924687922289e-01
1.347000000000000419e+00,2.443193629447457105e-02,-1.558139113773093498e-01
1.347999999999999865e+00,2.449151576488443893e-02,-1.556830314658197434e-01
1.349000000000000199e+00,2.455095904620042957e-02,-1.555522536324246974e-01
1.350000000000000533e+00,2.461026543829678004e-02,-1.554215787632049761e-01
1.350999999999999979e+00,2.466943424827887366e-02,-1.552910077383347631e-01
1.352000000000000313e+00,2.472846479045069656e-02,-1.551605414239450864e-01
1.352999999999999758e+00,2.478735638628197513e-02,-1.550301806904171298e-01
1.354000000000000092e+00,2.484610836437534109e-02,-1.548999263990798181e-01
1.355000000000000426e+00,2.490472006043358000e-02,-1.547697794003963789e-01
1.355999999999999872e+00,2.496319081722724043e-02,-1.546397405336193409e-01
1.357000000000000206e+00,2.502151998456182691e-02,-1.545098106343664734e-01
1.358000000000000540e+00,2.507970691924538142e-02,-1.543799905300186903e-01
1.358999999999999986e+00,2.513775098505607875e-02,-1.542502810412961778e-01
1.360000000000000320e+00,2.519565155270953039e-02,-1.541206829815830459e-01
1.360999999999999766e+00,2.525340799982672690e-02,-1.539911971561530313e-01
1.362000000000000099e+00,2.531101971090181368e-02,-1.538618243572120181e-01
1.363000000000000433e+00,2.536848607726908955e-02,-1.537325653919545121e-01
1.363999999999999879e+00,2.542580649707185114e-02,-1.536034210365898878e-01
1.365000000000000213e+00,2.548298037522969683e-02,-1.534743920669538741e-01
1.366000000000000547e+00,2.554000712340652457e-02,-1.533454792562740643e-01
1.366999999999999993e+00,2.559688615997839090e-02,-1.532166833662397254e-01
1.368000000000000327e+00,2.565361691000199451e-02,-1.530880051532357289e-01
1.368999999999999773e+00,2.571019880518217449e-02,-1.529594453664032683e-01
1.370000000000000107e+00,2.576663128384087953e-02,-1.528310047340300792e-01
1.371000000000000441e+00,2.582291379088448580e-02,-1.527026840183483558e-01
1.371999999999999886e+00,2.587904577777280779e-02,-1.525744839324735536e-01
1.373000000000000220e+00,2.593502670248727660e-02,-1.524464052011995641e-01
1.374000000000000554e+00,2.599085602949909035e-02,-1.523184485375507768e-01
1.375000000000000000e+00,2.604653322973796148e-02,-1.521906146478427257e-01
1.376000000000000334e+00,2.610205778056093329e-02,-1.520629042344853188e-01
1.376999999999999780e+00,2.615742916572025289e-02,-1.519353179884503358e-01
1.378000000000000114e+00,2.621264687533300664e-02,-1.518078566047467992e-01
1.379000000000000448e+00,2.626771040584900685e-02,-1.516805207588470816e-01
1.379999999999999893e+00,2.632261926002010810e-02,-1.515533111260590482e-01
1.381000000000000227e+00,2.637737294686913481e-02,-1.514262283732508152e-01
1.382000000000000561e+00,2.643197098165851744e-02,-1.512992731617415765e-01
1.383000000000000007e+00,2.648641288585958098e-02,-1.511724461455173918e-01
1.384000000000000341e+00,2.654069818712169460e-02,-1.510457479729560570e-01
1.384999999999999787e+00,2.659482641924106050e-02,-1.509191792800377852e-01
1.386000000000000121e+00,2.664879712213044649e-02,-1.507927407110945528e-01
1.387000000000000455e+00,2.670260984178814134e-02,-1.506664328838422939e-01
1.387999999999999901e+00,2.675626413026750694e-02,-1.505402564310696634e-01
1.389000000000000234e+00,2.680975954564637775e-02,-1.504142119628888441e-01
1.390000000000000568e+00,2.686309565199664073e-02,-1.502883000884208675e-01
1.391000000000000014e+00,2.691627201935362090e-02,-1.501625214099601979e-01
1.392000000000000348e+00,2.696928822368604983e-02,-1.500368765253369818e-01
1.392999999999999794e+00,2.702214384686572879e-02,-1.499113660227237577e-01
1.394000000000000128e+00,2.707483847663721965e-02,-1.497859904888129701e-01
1.395000000000000462e+00,2.712737170658782726e-02,-1.496607504980119463e-01
1.395999999999999908e+00,2.717974313611747073e-02,-1.495356466250693517e-01
1.397000000000000242e+00,2.723195237040892946e-02,-1.494106794352864365e-01
1.398000000000000576e+00,2.728399902039790881e-02,-1.492858494871493191e-01
1.399000000000000021e+00,2.733588270274282805e-02,-1.491611573259545853e-01
1.400000000000000355e+00,2.738760303979591304e-02,-1.490366035017383628e-01
1.400999999999999801e+00,2.743915965957256786e-02,-1.489121885707423987e-01
1.402000000000000135e+00,2.749055219572270337e-02,-1.487879130592041355e-01
1.403000000000000469e+00,2.754178028750046969e-02,-1.486637774917751176e-01
1.403999999999999915e+00,2.759284357973536272e-02,-1.485397823966880804e-01
1.405000000000000249e+00,2.764374172280273378e-02,-1.484159282888251052e-01
1.405999999999999694e+00,2.769447437259428546e-02,-1.482922156795143942e-01
1.407000000000000028e+00,2.774504119048934458e-02,-1.481686450745379469e-01
1.408000000000000362e+00,2.779544184332527479e-02,-1.480452169699343623e-01
1.408999999999999808e+00,2.784567600336866622e-02,-1.479219318665074834e-01
1.410000000000000142e+00,2.789574334828658075e-02,-1.477987902428393729e-01
1.411000000000000476e+00,2.794564356111722825e-02,-1.476757925932672688e-01
1.411999999999999922e+00,2.799537633024148930e-02,-1.475529393885658958e-01
1.413000000000000256e+00,2.804494134935428540e-02,-1.474302310992396947e-01
1.413999999999999702e+00,2.809433831743546328e-02,-1.473076681915640451e-01
1.415000000000000036e+00,2.814356693872201165e-02,-1.471852511239981065e-01
1.416000000000000369e+00,2.819262692267877901e-02,-1.470629803491581566e-01
1.416999999999999815e+00,2.824151798397064872e-02,-1.469408563211127838e-01
1.418000000000000149e+00,2.829023984243392298e-02,-1.468188794676457687e-01
1.419000000000000483e+00,2.833879222304834522e-02,-1.466970502497767503e-01
1.419999999999999929e+00,2.838717485590866452e-02,-1.465753690877727444e-01
1.421000000000000263e+00,2.843538747619693552e-02,-1.464538364070478438e-01
1.421999999999999709e+00,2.848342982415412450e-02,-1.463324526268385273e-01
1.423000000000000043e+00,2.853130164505261746e-02,-1.462112181700235825e-01
1.424000000000000377e+00,2.857900268916811759e-02,-1.460901334424227760e-01
1.424999999999999822e+00,2.862653271175190361e-02,-1.459691988425846909e-01
1.426000000000000156e+00,2.867389147300351826e-02,-1.458484147819225640e-01
1.427000000000000490e+00,2.872107873804279066e-02,-1.457277816512271840e-01
1.427999999999999936e+00,2.876809427688256648e-02,-1.456072998381459649e-01
1.429000000000000270e+00,2.881493786440141036e-02,-1.454869697254815852e-01
1.429999999999999716e+00,2.886160928031612782e-02,-1.453667916931931647e-01
1.431000000000000050e+00,2.890810830915437057e-02,-1.452467661108004515e-01
1.432000000000000384e+00,2.895443474022801195e-02,-1.451268933549492157e-01
1.432999999999999829e+00,2.900058836760545378e-02,-1.450071737839013775e-01
1.434000000000000163e+00,2.904656899008532106e-02,-1.448876077561688791e-01
1.435000000000000497e+00,2.909237641116888679e-02,-1.447681956198077491e-01
1.435999999999999943e+00,2.913801043903383597e-02,-1.446489377283581568e-01
1.437000000000000277e+00,2.918347088650724563e-02,-1.445298344285050607e-01
1.437999999999999723e+00,2.922875757103893246e-02,-1.444108860523042881e-01
1.439000000000000057e+00,2.927387031467514750e-02,-1.442920929361669602e-01
1.440000000000000391e+00,2.931880894403179894e-02,-1.441734554066572971e-01
1.440999999999999837e+00,2.936357329026833413e-02,-1.440549737870576441e-01
1.442000000000000171e+00,2.940816318906139260e-02,-1.439366483957955078e-01
1.443000000000000504e+00,2.945257848057833416e-02,-1.438184795465113353e-01
1.443999999999999950e+00,2.949681900945157198e-02,-1.437004675431278189e-01
1.445000000000000284e+00,2.954088462475223248e-02,-1.435826126986622930e-01
1.445999999999999730e+00,2.958477517996413453e-02,-1.434649152994388333e-01
1.447000000000000064e+00,2.962849053295837920e-02,-1.433473756553260148e-01
1.448000000000000398e+00,2.967203054596695422e-02,-1.432299940468960975e-01
1.448999999999999844e+00,2.971539508555746251e-02,-1.431127707615634237e-01
1.450000000000000178e+00,2.975858402260770502e-02,-1.429957060785740086e-01
1.451000000000000512e+00,2.980159723227938234e-02,-1.428788002735220108e-01
1.451999999999999957e+00,2.984443459399355875e-02,-1.427620536162053644e-01
1.453000000000000291e+00,2.988709599140482176e-02,-1.426454663725000571e-01
1.453999999999999737e+00,2.992958131237596908e-02,-1.425290388089076876e-01
1.455000000000000071e+00,2.997189044895329918e-02,-1.424127711796605023e-01
1.456000000000000405e+00,3.001402329734106228e-02,-1.422966637364736220e-01
1.456999999999999851e+00,3.005597975787666770e-02,-1.421807167300082608e-01
1.458000000000000185e+00,3.009775973500577323e-02,-1.420649304012528702e-01
1.459000000000000519e+00,3.013936313725747163e-02,-1.419493049924060446e-01
1.459999999999999964e+00,3.018078987721953960e-02,-1.418338407378417487e-01
1.461000000000000298e+00,3.022203987151389493e-02,-1.417185378667190354e-01
1.461999999999999744e+00,3.026311304077162340e-02,-1.416033966062221483e-01
1.463000000000000078e+00,3.030400930960915756e-02,-1.414884171794956180e-01
1.464000000000000412e+00,3.034472860660355348e-02,-1.413735997913289077e-01
1.464999999999999858e+00,3.038527086426787843e-02,-1.412589446781615521e-01
1.466000000000000192e+00,3.042563601902778525e-02,-1.411444520335634889e-01
1.467000000000000526e+00,3.046582401119660860e-02,-1.410301220632785291e-01
1.467999999999999972e+00,3.050583478495184214e-02,-1.409159549766124675e-01
1.469000000000000306e+00,3.054566828831096342e-02,-1.408019509637924715e-01
1.469999999999999751e+00,3.058532447310754326e-02,-1.406881102171389786e-01
1.471000000000000085e+00,3.062480329496778536e-02,-1.405744329247841373e-01
1.472000000000000419e+00,3.066410471328653159e-02,-1.404609192702620801e-01
1.472999999999999865e+00,3.070322869120366976e-02,-1.403475694347824099e-01
1.474000000000000199e+00,3.074217519558082590e-02,-1.402343835934793947e-01
1.475000000000000533e+00,3.078094419697782747e-02,-1.401213619139273781e-01
1.475999999999999979e+00,3.081953566962930546e-02,-1.400085045718640064e-01
1.477000000000000313e+00,3.085794959142168503e-02,-1.398958117270800161e-01
1.477999999999999758e+00,3.089618594386972505e-02,-1.397832835317726341e-01
1.479000000000000092e+00,3.093424471209371696e-02,-1.396709201568940295e-01
1.480000000000000426e+00,3.097212588479631573e-02,-1.395587217467763597e-01
1.480999999999999872e+00,3.100982945423964854e-02,-1.394466884494397485e-01
1.482000000000000206e+00,3.104735541622268002e-02,-1.393348204034403071e-01
1.483000000000000540e+00,3.108470377005844582e-02,-1.392231177604666970e-01
1.483999999999999986e+00,3.112187451855105008e-02,-1.391115806513764375e-01
1.485000000000000320e+00,3.115886766797381496e-02,-1.390002092077713414e-01
1.485999999999999766e+00,3.119568322804611854e-02,-1.388890035604876116e-01
1.487000000000000099e+00,3.123232121191157895e-02,-1.387779638331394783e-01
1.488000000000000433e+00,3.126878163611537115e-02,-1.386670901444500836e-01
1.488999999999999879e+00,3.130506452058202244e-02,-1.385563826184494085e-01
1.490000000000000213e+00,3.134116988859398517e-02,-1.384458413656789733e-01
1.491000000000000547e+00,3.137709776676848861e-02,-1.383354664891922603e-01
1.491999999999999993e+00,3.141284818503659038e-02,-1.382252581094231547e-01
1.493000000000000327e+00,3.144842117662084019e-02,-1.381152163233651253e-01
1.493999999999999773e+00,3.148381677801348477e-02,-1.380053412294831305e-01
1.495000000000000107e+00,3.151903502895513770e-02,-1.378956329190738073e-01
1.496000000000000441e+00,3.155407597241268597e-02,-1.377860914921202051e-01
1.496999999999999886e+00,3.158893965455828595e-02,-1.376767170368262405e-01
1.498000000000000220e+00,3.162362612474776957e-02,-1.375675096364677996e-01
1.499000000000000554e+00,3.165813543549889086e-02,-1.374584693724386908e-01
1.500000000000000000e+00,3.169246764247080073e-02,-1.373495963231776140e-01
1.501000000000000334e+00,3.172662280444243227e-02,-1.372408905616532560e-01
1.501999999999999780e+00,3.176060098329155923e-02,-1.371323521627536013e-01
1.503000000000000114e+00,3.179440224397361153e-02,-1.370239811914967243e-01
1.504000000000000448e+00,3.182802665450121943e-02,-1.369157777151297772e-01
1.504999999999999893e+00,3.186147428592271680e-02,-1.368077417935258944e-01
1.506000000000000227e+00,3.189474521230215714e-02,-1.366998734806942895e-01
1.507000000000000561e+00,3.192783951069815690e-02,-1.365921728395955714e-01
1.508000000000000007e+00,3.196075726114341181e-02,-1.364846399162883972e-01
1.509000000000000341e+00,3.199349854662444925e-02,-1.363772747467348889e-01
1.509999999999999787e+00,3.202606345306092256e-02,-1.362700774017266692e-01
1.511000000000000121e+00,3.205845206928558538e-02,-1.361630479087275747e-01
1.512000000000000455e+00,3.209066448702384278e-02,-1.360561863073194155e-01
1.512999999999999901e+00,3.212270080087367002e-02,-1.359494926321782315e-01
1.514000000000000234e+00,3.215456110828577435e-02,-1.358429669146599961e-01
1.515000000000000568e+00,3.218624550954325703e-02,-1.357366091846989309e-01
1.516000000000000014e+00,3.221775410774201098e-02,-1.356304194674004537e-01
1.517000000000000348e+00,3.224908700877088252e-02,-1.355243977855558057e-01
1.517999999999999794e+00,3.228024432129174975e-02,-1.354185441558873604e-01
1.519000000000000128e+00,3.231122615672019083e-02,-1.353128585998077393e-01
1.520000000000000462e+00,3.234203262920557626e-02,-1.352073411283167548e-01
1.520999999999999908e+00,3.237266385561200777e-02,-1.351019917517198854e-01
1.522000000000000242e+00,3.240311995549868124e-02,-1.349968104774690869e-01
1.523000000000000576e+00,3.243340105110056187e-02,-1.348917973099723056e-01
1.524000000000000021e+00,3.246350726730928837e-02,-1.347869522501867201e-01
1.525000000000000355e+00,3.249343873165400770e-02,-1.346822752976264415e-01
1.525999999999999801e+00,3.252319557428235558e-02,-1.345777664460004464e-01
1.527000000000000135e+00,3.255277792794132596e-02,-1.344734256906365277e-01
1.528000000000000469e+00,3.258218592795856378e-02,-1.343692530122050921e-01
1.528999999999999915e+00,3.261141971222350500e-02,-1.342652484092592691e-01
1.530000000000000249e+00,3.264047942116861389e-02,-1.341614118648969955e-01
1.530999999999999694e+00,3.266936519775086312e-02,-1.340577433566616516e-01
1.532000000000000028e+00,3.269807718743301950e-02,-1.339542428619484027e-01
1.533000000000000362e+00,3.272661553816524904e-02,-1.338509103526051569e-01
1.533999999999999808e+00,3.275498040036664560e-02,-1.337477458051995194e-01
1.535000000000000142e+00,3.278317192690718279e-02,-1.336447491976820723e-01
1.536000000000000476e+00,3.281119027308913166e-02,-1.335419204905143875e-01
1.536999999999999922e+00,3.283903559662900568e-02,-1.334392596474627546e-01
1.538000000000000256e+00,3.286670805763969305e-02,-1.333367666296581822e-01
1.538999999999999702e+00,3.289420781861230464e-02,-1.332344414003073518e-01
1.540000000000000036e+00,3.292153504439822992e-02,-1.331322839134318758e-01
1.541000000000000369e+00,3.294868990219135263e-02,-1.330302941227858859e-01
1.541999999999999815e+00,3.297567256151028720e-02,-1.329284719797752534e-01
1.543000000000000149e+00,3.300248319418087883e-02,-1.328268174337317031e-01
1.544000000000000483e+00,3.302912197431834285e-02,-1.327253304243733167e-01
1.544999999999999929e+00,3.305558907830979942e-02,-1.326240109071952777e-01
1.546000000000000263e+00,3.308188468479724559e-02,-1.325228588172235600e-01
1.546999999999999709e+00,3.310800897465947940e-02,-1.324218740931900062e-01
1.548000000000000043e+00,3.313396213099558535e-02,-1.323210566709796254e-01
