z,vpotbas,vxcpotbas
3.870000000000000995e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.880000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.890000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.929999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.950000000000001066e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.960000000000000853e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.970000000000000639e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.980000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.029999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.040000000000000924e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.050000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.060000000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.070000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.109999999999999432e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.120000000000000995e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.130000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.140000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.179999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.189999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000001066e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.210000000000000853e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.220000000000000639e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.230000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.269999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.279999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.290000000000000924e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.300000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.310000000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.320000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.349999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.359999999999999432e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.370000000000000995e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.380000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.390000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.429999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.439999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450000000000001066e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.460000000000000853e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.470000000000000639e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.519999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.529999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.540000000000000924e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.550000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.560000000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.570000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.599999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.609999999999999432e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.620000000000000995e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.630000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.640000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.650000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.679999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.689999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.700000000000001066e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.710000000000000853e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000639e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.730000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.769999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.779999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.790000000000000924e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000711e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.810000000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.820000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.859999999999999432e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.870000000000000995e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.880000000000000782e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.890000000000000568e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.929999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.939999999999999503e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.950000000000001066e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.960000000000000853e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.970000000000000639e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.980000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
